BX = 000 Event : 1
0x14 1010001|111111110111|00001010011010|000 0xA3FEE14D0
0x15 1010011|111111111100|00011010110111|000 0xA7FF835B8
0x16 0100010|100000100110|00010100001000|000 0x4504C2840
0x17 1111011|100101001011|00010001010110|100 0xF729622B4
0x18 0010010|100101010001|00011001011111|001 0x252A232F9
0x19 1010110|101001000110|00000001011011|100 0xAD48C02DC
0x1a 1011011|101001001000|00000110011110|001 0xB74900CF1
0x1b 1100101|101001001010|00001101011101|001 0xCB4941AE9
0x1c 1011111|101100100111|00010111110101|100 0xBF64E2FAC
0x1d 0000110|101100110010|00011000101101|001 0x0D6643169
0x1e 0001010|101100110011|00010011111011|100 0x1566627DC
0x1f 0011100|101100111000|00010111000101|000 0x396702E28
0x20 1110010|110001110010|00010111000100|001 0xE58E42E21
0x21 1110100|110001110011|00010101111010|101 0xE98E62BD5
0x22 0000110|110001111110|00001000011011|001 0x0D8FC10D9
0x23 0000110|110001111110|00001000001110|100 0x0D8FC1074
0x24 1101101|110011111100|00011110011001|101 0xDB9F83CCD
0x25 1110100|110101111001|00000111101101|100 0xE9AF20F6C
0x26 1111001|111000101010|00011001101001|001 0xF3C543349
0x27 0010100|111001000010|00011011110011|101 0x29C84379D
0x28 1101001|111001110001|00011101000100|101 0xD3CE23A25
0x29 1110000|111001111000|00011000001010|001 0xE1CF03051
0x2a 0010111|111010011100|00011001010011|101 0x2FD38329D
0x2b 0001011|111011011111|00010010101111|100 0x17DBE257C
0x2c 0001101|111011100000|00010011011010|010 0x1BDC026D2
0x2d 0001100|111011100000|00010010100000|110 0x19DC02506
0x2e 0010111|111011101011|00010010001000|100 0x2FDD62444
BX = 101 Event : 78
0x00 0011010|000100010010|00001010001000|110 0x342241446
0x01 1110011|000100110110|00000111111000|001 0xE626C0FC1
0x02 0001001|000111000111|00010110010011|010 0x1238E2C9A
0x03 1101110|000111100000|00010101000010|101 0xDC3C02A15
0x04 1110011|001000100100|00010010100000|000 0xE64482500
0x05 1100010|001000101110|00010110100000|010 0xC445C2D02
0x06 0011000|001001110100|00011110001110|000 0x304E83C70
0x07 0010001|001001111000|00011000111011|010 0x224F031DA
0x08 1111000|001010000111|00011110010110|101 0xF050E3CB5
0x09 0100001|001011100101|00010000100011|010 0x425CA211A
0x0a 0010110|001101111001|00010100001110|101 0x2C6F22875
0x0b 1100000|010000011111|00011011100100|101 0xC083E3725
0x0c 1011100|010011011011|00100000001000|000 0xB89B64040
0x0d 1011001|010011011011|00001101101000|000 0xB29B61B40
0x0e 0011101|010110100110|00001111001110|000 0x3AB4C1E70
0x0f 0001100|010110101011|00010010001101|001 0x18B562469
0x10 1100011|010110110110|00001110010011|100 0xC6B6C1C9C
0x11 0000100|011010110011|00000100110101|001 0x08D6609A9
0x12 1011000|011111110000|00011000100010|000 0xB0FE03110
0x13 1001001|111100110000|00001111010101|100 0x93E601EAC
0x14 1001001|111110101110|00001000111110|010 0x93F5C11F2
0x15 1001001|111111010001|00000100011010|010 0x93FA208D2
0x16 1010011|000000011010|00011010010001|001 0xA60343489
0x17 1001001|000000100010|00000111011000|100 0x920440EC4
0x18 1001001|000001001101|00000110100101|001 0x9209A0D29
0x19 1001001|000001011111|00000100100010|010 0x920BE0912
0x1a 1010011|000001110111|00011001011111|000 0xA60EE32F8
0x1b 1001001|000011100000|00001110100110|101 0x921C01D35
0x1c 1110011|100000011000|00000110010011|000 0xE70300C98
0x1d 0001001|101001010101|00000110011001|100 0x134AA0CCC
0x1e 0010010|101111110000|00000001011100|000 0x257E002E0
0x1f 0011101|101111110011|00001101010001|101 0x3B7E61A8D
0x20 0100001|101111110100|00001101110000|100 0x437E81B84
0x21 1111101|110001111001|00001001101001|000 0xFB8F21348
0x22 0001001|110001111110|00011101001001|010 0x138FC3A4A
0x23 1111100|110100000101|00011101100100|100 0xF9A0A3B24
0x24 0010110|110100010100|00011111011101|010 0x2DA283EEA
0x25 0100011|110100011011|00011110001100|101 0x47A363C65
0x26 1110001|110101110101|00011111111000|100 0xE3AEA3FC4
0x27 0001001|110110000011|00011100110110|100 0x13B0639B4
0x28 0001101|110110000101|00011100101111|001 0x1BB0A3979
0x29 1111001|110111100000|00001000100100|100 0xF3BC01124
0x2a 0000110|110111101000|00001100100010|000 0x0DBD01910
0x2b 0010010|110111101110|00010110010010|001 0x25BDC2C91
0x2c 0011101|110111110100|00010110100101|001 0x3BBE82D29
0x2d 1101011|111000011110|00001101100110|101 0xD7C3C1B35
0x2e 0000010|111000110100|00001100110011|100 0x05C68199C
0x2f 0010010|111010011010|00000010001010|010 0x25D340452
0x30 0100001|111010100110|00010110010001|101 0x43D4C2C8D
0x31 1101110|111011000011|00011000001000|000 0xDDD863040
0x32 1110111|111011001100|00010111011111|100 0xEFD982EFC
0x33 0010000|111011100101|00000000101100|101 0x21DCA0165
0x34 0011101|111011110000|00010100100100|101 0x3BDE02925
0x35 0011111|111011110001|00010100011011|101 0x3FDE228DD
BX = 110 Event : 79
0x00 0010010|000100011011|00010100101101|000 0x242362968
0x01 0011010|000101100001|00010101010111|101 0x342C22ABD
0x02 0000111|000101110010|00010001010011|000 0x0E2E42298
0x03 1101000|000110001101|00000110000100|100 0xD031A0C24
0x04 1110100|000111011010|00001001010111|001 0xE83B412B9
0x05 0010100|001000010001|00001111111011|000 0x284221FD8
0x06 0000010|001000011011|00010000011011|110 0x0443620DE
0x07 1110011|001010001000|00010011000100|001 0xE65102621
0x08 1101010|001010001101|00010000100111|110 0xD451A213E
0x09 1011110|001100001100|00010101011111|101 0xBC6182AFD
0x0a 1011111|001110011000|00001110001000|010 0xBE7301C42
0x0b 0010100|010000010000|00010010010110|000 0x2882024B0
0x0c 0000000|010110101110|00001100100100|100 0x00B5C1924
0x0d 1101000|011111101100|00011100111010|100 0xD0FD839D4
0x0e 1001011|111100101000|00011001010010|000 0x97E503290
0x0f 1001100|111100111100|00011101010101|000 0x99E783AA8
0x10 1010001|111101101011|00010001000101|100 0xA3ED6222C
0x11 1010011|111101111111|00011011111010|010 0xA7EFE37D2
0x12 1010011|111110000001|00011011111010|010 0xA7F0237D2
0x13 1001001|111110010000|00001011001111|101 0x93F20167D
0x14 1001001|111110111101|00001101101100|101 0x93F7A1B65
0x15 1010010|000000100100|00010111000100|101 0xA40482E25
0x16 1001011|000000100101|00010111100101|101 0x9604A2F2D
0x17 1010001|000010011010|00000111100100|101 0xA21340F25
0x18 1001001|000011100101|00001110101001|101 0x921CA1D4D
0x19 1001001|000011101111|00001010111101|101 0x921DE15ED
0x1a 0010010|100101010001|00000001100010|000 0x252A20310
0x1b 0011100|100101010100|00000010000111|100 0x392A8043C
0x1c 0001000|101001010100|00010100011111|100 0x114A828FC
0x1d 0011010|101001011010|00001100100001|101 0x354B4190D
0x1e 0100000|101001011011|00010001010000|001 0x414B62281
0x1f 1011100|101100100110|00010000100011|101 0xB964C211D
0x20 1100101|101100101001|00001101011101|001 0xCB6521AE9
0x21 1110100|101100101100|00011101010100|101 0xE96583AA5
0x22 1110100|101100101101|00001111100011|100 0xE965A1F1C
0x23 0000011|101100110001|00010000111010|100 0x0766221D4
0x24 1011001|101111100000|00001101101000|000 0xB37C01B40
0x25 1101111|101111100110|00001100101010|100 0xDF7CC1954
0x26 1111101|101111101010|00001000001010|010 0xFB7D41052
0x27 0001001|101111101110|00000111101010|000 0x137DC0F50
0x28 1101010|110001101110|00010000000101|010 0xD58DC202A
0x29 0011011|110010001011|00000010111101|101 0x3791605ED
0x2a 0000101|110110000010|00010110000110|000 0x0BB042C30
0x2b 0010000|110110001000|00010111010111|110 0x21B102EBE
0x2c 1011111|110111010000|00011010100100|110 0xBFBA03526
0x2d 1100101|110111010011|00010110010000|000 0xCBBA62C80
0x2e 0010001|110111101110|00001001011111|001 0x23BDC12F9
0x2f 1110011|111000100110|00000110001101|010 0xE7C4C0C6A
0x30 0001111|111010010111|00000000100001|000 0x1FD2E0108
0x31 0000111|111011011101|00000110100111|101 0x0FDBA0D3D
BX = 111 Event : 80
0x00 1101011|000101000000|00011100011010|110 0xD628038D6
0x01 0100000|000101011011|00011000010101|110 0x402B630AE
0x02 0001000|000101110010|00010111101000|101 0x102E42F45
0x03 1110010|001010001000|00000010101100|000 0xE45100560
0x04 1110000|001010001010|00000010111000|001 0xE051405C1
0x05 1111101|001011111001|00000111001001|101 0xFA5F20E4D
0x06 1110111|001011111101|00001101001011|100 0xEE5FA1A5C
0x07 1101111|001100000011|00011110000001|000 0xDE6063C08
0x08 1100101|001100000111|00001000110010|110 0xCA60E1196
0x09 0011111|001101110101|00011101110001|100 0x3E6EA3B8C
0x0a 0010100|001101111011|00011111110001|101 0x286F63F8D
0x0b 0001110|001101111111|00011111001000|000 0x1C6FE3E40
0x0c 1111000|010000010111|00000100010101|010 0xF082E08AA
0x0d 1101010|010011010110|00001011100110|101 0xD49AC1735
0x0e 1010111|010011011011|00010000010110|100 0xAE9B620B4
0x0f 0011010|010110100110|00001011101110|101 0x34B4C1775
0x10 1101001|011111101011|00010110000011|000 0xD2FD62C18
0x11 1011010|011111110000|00011111101100|100 0xB4FE03F64
0x12 1001001|111100000111|00000110110011|101 0x93E0E0D9D
0x13 1001010|111100110010|00010111000001|001 0x95E642E09
0x14 1010000|111101001000|00000100010101|010 0xA1E9008AA
0x15 1010010|111101110000|00010101001011|000 0xA5EE02A58
0x16 1010010|111101111010|00010100100001|010 0xA5EF4290A
0x17 1010000|111111011110|00000010110100|101 0xA1FBC05A5
0x18 1001011|000000111011|00011001011001|101 0x9607632CD
0x19 1001001|000001010111|00000111111001|001 0x920AE0FC9
0x1a 1001001|000001100110|00000001000111|010 0x920CC023A
0x1b 1010001|000001111100|00001001111010|100 0xA20F813D4
0x1c 1010011|000011000000|00011011010011|001 0xA61803699
0x1d 1001010|000011110110|00010100111100|101 0x941EC29E5
0x1e 1010110|100000010000|00001001111111|001 0xAD02013F9
0x1f 1100101|100000010100|00001111001001|100 0xCB0281E4C
0x20 0000110|100000011101|00011000110011|000 0x0D03A3198
0x21 0100000|100101010101|00010101101010|100 0x412AA2B54
0x22 0000101|101001010011|00011100101010|000 0x0B4A63950
0x23 1111010|101100101111|00001000100111|101 0xF565E113D
0x24 1110011|101111100111|00011001011010|000 0xE77CE32D0
0x25 1111101|101111101010|00000011010110|100 0xFB7D406B4
0x26 1100011|110001101010|00000101001000|000 0xC78D40A40
0x27 1011101|110011110100|00001111101111|101 0xBB9E81F7D
0x28 1111000|110100000101|00000011000111|101 0xF1A0A063D
0x29 0001011|110100001101|00011111010010|100 0x17A1A3E94
0x2a 1100000|110101101100|00010010110110|110 0xC1AD825B6
0x2b 1100011|110111010010|00010111100000|100 0xC7BA42F04
0x2c 1101011|110111010111|00010111010001|010 0xD7BAE2E8A
0x2d 1110010|111000100011|00010111111001|100 0xE5C462FCC
0x2e 0011001|111001001001|00010011101011|001 0x33C922759
BX = 000 Event : 81
0x00 1110101|000100111000|00011110100001|100 0xEA2703D0C
0x01 0010111|000110111001|00010010011101|000 0x2E37224E8
0x02 0010100|000110111011|00000110101111|110 0x283760D7E
0x03 1111111|000111010001|00011011010110|000 0xFE3A236B0
0x04 1110001|000111011111|00011101001110|101 0xE23BE3A75
0x05 1101010|001000101001|00001101111100|001 0xD44521BE1
0x06 1100001|001010010010|00000011101110|000 0xC25240770
0x07 1101110|001100000011|00011011111110|101 0xDC60637F5
0x08 0010111|010000001110|00000111101101|101 0x2E81C0F6D
0x09 1100011|010000011110|00011111011001|001 0xC683C3EC9
0x0a 0001110|010011001011|00001010101000|000 0x1C9961540
0x0b 1111010|010011010010|00010101100100|001 0xF49A42B21
0x0c 1101100|010011010110|00011001010101|000 0xD89AC32A8
0x0d 1100000|010011011000|00001000111100|000 0xC09B011E0
0x0e 1111001|010110110001|00011110110011|001 0xF2B623D99
0x0f 1100011|010110110110|00001011111010|001 0xC6B6C17D1
0x10 1110110|011010110111|00001100101101|000 0xECD6E1968
0x11 0001001|011111100001|00001000100010|100 0x12FC21114
0x12 1001010|111111000000|00010100000101|010 0x95F80282A
0x13 1001001|111111001111|00001000101111|100 0x93F9E117C
0x14 1010000|000001111100|00000001111011|000 0xA00F803D8
0x15 1010001|000010010000|00001000011001|010 0xA212010CA
0x16 1001001|000010110101|00000111011111|010 0x9216A0EFA
0x17 1110001|100000011000|00001011100011|100 0xE3030171C
0x18 0011000|100000100011|00010000110100|100 0x3104621A4
0x19 0010101|100101010010|00001100100010|100 0x2B2A41914
0x1a 1010110|101001000110|00000000111000|000 0xAD48C01C0
0x1b 1011000|101001000111|00000000101111|100 0xB148E017C
0x1c 1100000|101100101000|00000000101011|100 0xC1650015C
0x1d 0011010|110100010111|00001101100100|100 0x35A2E1B24
0x1e 1100110|110101110000|00001101100011|101 0xCDAE01B1D
0x1f 1101111|110101110100|00011111110000|110 0xDFAE83F86
0x20 0010010|110110001001|00010100001001|000 0x25B122848
0x21 0010110|110110001100|00010001000111|101 0x2DB18223D
0x22 1111100|110111100001|00010011011010|100 0xF9BC226D4
0x23 0011110|110111110101|00001110100001|001 0x3DBEA1D09
0x24 0100011|110111110111|00011110000110|100 0x47BEE3C34
0x25 1101011|111000011110|00001101111110|001 0xD7C3C1BF1
0x26 1101101|111000100000|00010100001101|101 0xDBC40286D
0x27 0100001|111001001111|00010010010100|101 0x43C9E24A5
0x28 1111000|111011001110|00001111101011|000 0xF1D9C1F58
BX = 001 Event : 82
0x00 1111011|000100101111|00000100101001|001 0xF625E0949
0x01 0011100|000101011101|00000101100100|101 0x382BA0B25
0x02 0000100|000101110011|00001011011010|010 0x082E616D2
0x03 1111000|000101111111|00010011001101|101 0xF02FE266D
0x04 1110111|000110000001|00010101000001|001 0xEE3022A09
0x05 1110000|000110001000|00010110001010|101 0xE03102C55
0x06 1110100|000111011010|00010001110001|000 0xE83B42388
0x07 0010011|001000010010|00010111110110|001 0x264242FB1
0x08 1101101|001000101000|00010001001011|110 0xDA450225E
0x09 0011011|001001110010|00010101111101|010 0x364E42BEA
0x0a 0000111|001001111101|00010100001011|010 0x0E4FA285A
0x0b 0000011|001010000000|00010100011010|010 0x0650028D2
0x0c 1110010|001011111111|00001000011011|001 0xE45FE10D9
0x0d 1100100|001100001000|00010000101101|001 0xC86102169
0x0e 0010111|001101111000|00000100111001|010 0x2E6F009CA
0x0f 0010010|001101111010|00000010001010|101 0x246F40455
0x10 1110111|001110001100|00011101001100|000 0xEE7183A60
0x11 1011000|010000100001|00011000011011|001 0xB084230D9
0x12 0011010|010011001001|00011001111011|101 0x3499233DD
0x13 0010111|010011001001|00011010001101|000 0x2E9923468
0x14 0010001|010011001011|00010000110110|100 0x2299621B4
0x15 1011011|010011011010|00000010010110|001 0xB69B404B1
0x16 0001101|010110101010|00000100110001|100 0x1AB54098C
0x17 1110101|010110110001|00000100010100|100 0xEAB6208A4
0x18 1100000|011010111101|00000101001100|100 0xC0D7A0A64
0x19 0010001|011111011111|00001110101010|000 0x22FBE1D50
0x1a 0000111|011111100010|00010001100100|100 0x0EFC42324
0x1b 1001001|111011111101|00001010101111|001 0x93DFA1579
0x1c 1001010|111100011011|00010001111111|101 0x95E3623FD
0x1d 1001001|111100100000|00001010100000|100 0x93E401504
0x1e 1010001|111101001010|00001110100101|000 0xA3E941D28
0x1f 1010011|111110000100|00011101011101|101 0xA7F083AED
0x20 1001010|111110101110|00010001101101|010 0x95F5C236A
0x21 1001011|111111000000|00010111101101|001 0x97F802F69
0x22 1001010|111111000000|00010110001111|000 0x95F802C78
0x23 1001001|111111010100|00000101110010|001 0x93FA80B91
0x24 1010000|000011000000|00000100001110|101 0xA01800875
0x25 1001010|000011100101|00010001110101|001 0x941CA23A9
0x26 1111111|100101001100|00001001101011|000 0xFF2981358
0x27 1011111|101001001000|00010011111110|000 0xBF49027F0
0x28 1100111|101001001011|00001011111100|000 0xCF49617E0
0x29 1100110|110001101100|00001101001011|001 0xCD8D81A59
0x2a 0001010|110100001111|00001010111000|000 0x15A1E15C0
0x2b 1110100|110101111000|00010110111110|110 0xE9AF02DF6
0x2c 1111010|110101111010|00011110100101|010 0xF5AF43D2A
0x2d 0001011|110110000101|00010100011100|010 0x17B0A28E2
0x2e 0001011|110110000101|00010010111001|001 0x17B0A25C9
0x2f 1011110|110111010001|00000110000100|000 0xBDBA20C20
0x30 1111111|110111100100|00001010001011|000 0xFFBC81458
0x31 0000010|111000110100|00000001100000|101 0x05C680305
0x32 0011101|111001001110|00000001101011|100 0x3BC9C035C
0x33 0011111|111001001111|00000001100001|001 0x3FC9E0309
0x34 1110111|111001111111|00010011101101|010 0xEFCFE276A
0x35 1110110|111001111111|00010010000110|100 0xEDCFE2434
0x36 1111000|111010000001|00010010001101|001 0xF1D022469
0x37 0000001|111011010110|00001100011000|001 0x03DAC18C1
BX = 010 Event : 83
0x00 1111000|000111011000|00011100111000|000 0xF03B039C0
0x01 1101110|000111011111|00000001101010|110 0xDC3BE0356
0x02 0011110|001000001100|00011011111110|100 0x3C41837F4
0x03 1110101|001010001000|00011101100100|010 0xEA5103B22
0x04 1110101|001011111110|00010010001001|010 0xEA5FC244A
0x05 1101111|001110001111|00010001110011|101 0xDE71E239D
0x06 1101101|001110010001|00010010000000|100 0xDA7222404
0x07 1100101|001110010100|00000110111000|101 0xCA7280DC5
0x08 0011001|010011001000|00000001101101|001 0x329900369
0x09 1101100|011010111010|00000000010001|001 0xD8D740089
0x0a 0010001|011111100000|00011100011000|001 0x22FC038C1
0x0b 1101100|011111101010|00000111000010|100 0xD8FD40E14
0x0c 1001001|111100100101|00000111101110|001 0x93E4A0F71
0x0d 1001001|111100101101|00001000111010|100 0x93E5A11D4
0x0e 1001001|111101001001|00001000110011|101 0x93E92119D
0x0f 1010001|111101000011|00001000010110|101 0xA3E8610B5
0x10 1010001|111101011110|00000111111101|100 0xA3EBC0FEC
0x11 1001010|000100000011|00010110001111|000 0x942062C78
0x12 1100100|100000010100|00010101110100|000 0xC90282BA0
0x13 0001110|100000100000|00000110001101|000 0x1D0400C68
0x14 0010101|100000100001|00011010100011|001 0x2B0423519
0x15 1100001|100101000010|00011111000100|001 0xC32843E21
0x16 1100011|100101000100|00001111100100|100 0xC72881F24
0x17 1100101|101001001010|00011011101011|000 0xCB4943758
0x18 1100010|101001001010|00000001000101|001 0xC54940229
0x19 1111100|101001010000|00011111110110|100 0xF94A03FB4
0x1a 1111101|101001010001|00001000011101|001 0xFB4A210E9
0x1b 1111000|110001110100|00011111011101|010 0xF18E83EEA
0x1c 0100000|110010001101|00000101111010|001 0x4191A0BD1
0x1d 0001100|110110000111|00001000110101|101 0x19B0E11AD
0x1e 0010101|110110001100|00001010110101|110 0x2BB1815AE
0x1f 0000010|111010001011|00000010100010|101 0x05D160515
0x20 0001011|111010010010|00010011110011|100 0x17D24279C
0x21 0001010|111010010010|00010001101000|000 0x15D242340
0x22 0001110|111010010100|00011011001000|010 0x1DD283642
BX = 011 Event : 84
0x00 1111100|000100101111|00010010101000|010 0xF825E2542
0x01 1101011|000101000000|00011011101100|110 0xD62803766
0x02 1101001|000110001111|00011011101110|010 0xD231E3772
0x03 0000010|001011110110|00001101111110|100 0x045EC1BF4
0x04 1100111|001100000101|00001010011010|010 0xCE60A14D2
0x05 1011101|001100001100|00001010100011|000 0xBA6181518
0x06 0010111|001101111000|00001011100100|001 0x2E6F01721
0x07 0000001|001110000111|00011111101101|001 0x0270E3F69
0x08 1101010|010011010110|00001011010010|100 0xD49AC1694
0x09 1100111|010011010110|00001011100100|001 0xCE9AC1721
0x0a 1111100|010110101111|00010100001001|100 0xF8B5E284C
0x0b 1100101|010110110110|00011110101010|000 0xCAB6C3D50
0x0c 1100101|010110110110|00011100010111|000 0xCAB6C38B8
0x0d 1111010|011111100101|00000100101100|000 0xF4FCA0960
0x0e 1001010|111100101000|00010000111011|101 0x95E5021DD
0x0f 1001001|111110010000|00000001101000|101 0x93F200345
0x10 1001001|111110100110|00000010010111|000 0x93F4C04B8
0x11 1001010|111111000000|00010011101100|000 0x95F802760
0x12 1010001|000000001011|00001001001000|101 0xA20161245
0x13 1010001|000000001110|00010000001100|001 0xA201C2061
0x14 1010000|000000010101|00000000010111|100 0xA002A00BC
0x15 1010011|000000011101|00011101110010|101 0xA603A3B95
0x16 1100011|100101000100|00010001110011|001 0xC72882399
0x17 0010101|101100110111|00000010111100|000 0x2B66E05E0
0x18 0100001|101100111010|00000101101010|001 0x436740B51
0x19 1100111|101111100100|00000011001001|001 0xCF7C80649
0x1a 1011100|110001100111|00000001110010|000 0xB98CE0390
0x1b 1100011|110001101010|00000001010010|100 0xC78D40294
0x1c 1111111|110001111001|00011001000000|001 0xFF8F23201
0x1d 0010110|110100010100|00011110011110|110 0x2DA283CF6
0x1e 0001111|110110001000|00001010110011|100 0x1FB10159C
0x1f 1110000|110111011011|00000000001111|000 0xE1BB60078
0x20 1111110|111000110001|00000011100101|101 0xFDC62072D
0x21 0001110|111000111110|00010011101010|101 0x1DC7C2755
0x22 0010010|111001000010|00010100110011|001 0x25C842999
0x23 0011111|111010100110|00000100010010|001 0x3FD4C0891
0x24 1110111|111011001110|00000011001000|001 0xEFD9C0641
0x25 0011100|111011110000|00001100000101|101 0x39DE0182D
0x26 0100011|111011110011|00011101010011|101 0x47DE63A9D
BX = 100 Event : 85
0x00 0011010|000100010100|00010101010001|010 0x342282A8A
0x01 0000010|000100101100|00011111111011|001 0x042583FD9
0x02 0000011|001000011010|00000001011111|100 0x0643402FC
0x03 1110000|001010001011|00011001110000|100 0xE05163384
0x04 1100111|001010010000|00010101100011|101 0xCE5202B1D
0x05 0011010|001011101001|00010010100110|110 0x345D22536
0x06 1100011|001100001001|00011010010000|101 0xC66123485
0x07 0010111|001101111001|00010111100110|101 0x2E6F22F35
0x08 0001101|001101111111|00011100101001|101 0x1A6FE394D
0x09 0001001|010011001101|00001100111010|100 0x1299A19D4
0x0a 1011101|010110111000|00011001111011|100 0xBAB7033DC
0x0b 0100000|011010101011|00010110001011|001 0x40D562C59
0x0c 0011001|011010101101|00010110100001|000 0x32D5A2D08
0x0d 0000010|011111100100|00011100110101|000 0x04FC839A8
0x0e 1010001|111101110000|00010001100001|101 0xA3EE0230D
0x0f 1001010|111110011100|00010000000001|101 0x95F38200D
0x10 1001011|111110100100|00011100111011|100 0x97F4839DC
0x11 1001001|111110110000|00000001100100|101 0x93F600325
0x12 1001010|111111001100|00010101001110|010 0x95F982A72
0x13 1010001|111111100001|00000111100111|100 0xA3FC20F3C
0x14 1010000|111111100011|00000001101101|010 0xA1FC6036A
0x15 1010010|000000010101|00010010101000|010 0xA402A2542
0x16 1001010|000011010011|00010100010100|100 0x941A628A4
0x17 1001100|000011100000|00011101101010|101 0x981C03B55
0x18 1101100|100000010110|00001010011110|100 0xD902C14F4
0x19 0010011|100000100001|00011011001011|000 0x270423658
0x1a 1011001|100101000000|00011100111000|000 0xB328039C0
0x1b 0001010|100101001111|00010001111100|000 0x1529E23E0
0x1c 0001101|100101001111|00010100100001|000 0x1B29E2908
0x1d 0010011|100101010001|00011001101011|000 0x272A23358
0x1e 1011000|101001000110|00010110111010|000 0xB148C2DD0
0x1f 1110000|101111100111|00000000010101|010 0xE17CE00AA
0x20 0011111|101111110100|00010000111000|101 0x3F7E821C5
0x21 1011100|110001100111|00001001000010|001 0xB98CE1211
0x22 1100110|110001101100|00010011111110|100 0xCD8D827F4
0x23 0001001|110100001101|00001110111111|101 0x13A1A1DFD
0x24 1100010|110101101110|00010110000001|000 0xC5ADC2C08
0x25 1100010|110101101110|00010101100110|010 0xC5ADC2B32
0x26 1110110|110101111001|00010011010110|110 0xEDAF226B6
0x27 1100100|110111010011|00010011001001|010 0xC9BA6264A
0x28 0011101|111001001100|00010001001001|001 0x3BC982249
0x29 1101011|111001110101|00010010001000|110 0xD7CEA2446
0x2a 1101101|111001110110|00010010011001|001 0xDBCEC24C9
0x2b 1111110|111010000110|00010110010000|110 0xFDD0C2C86
BX = 101 Event : 86
0x00 0000101|000101110011|00010101001101|100 0x0A2E62A6C
0x01 1111011|000101111100|00000110110011|010 0xF62F80D9A
0x02 1101001|000110001101|00001011110110|100 0xD231A17B4
0x03 1110000|000111011101|00001010010000|101 0xE03BA1485
0x04 0010101|001000010000|00000111000110|110 0x2A4200E36
0x05 1100110|001000101011|00010000101010|101 0xCC4562155
0x06 1111100|001010000011|00010011110001|000 0xF85062788
0x07 1100001|001010010100|00011000110001|001 0xC25283189
0x08 1011111|001010010100|00001011011100|101 0xBE52816E5
0x09 0010011|001011101100|00000111001001|110 0x265D80E4E
0x0a 1101011|010011010110|00010110100010|100 0xD69AC2D14
0x0b 1101010|010011010110|00011011001010|000 0xD49AC3650
0x0c 1011101|010011011001|00000111001111|000 0xBA9B20E78
0x0d 0011110|010110100110|00010100000010|001 0x3CB4C2811
0x0e 1101100|010110110011|00001101111001|001 0xD8B661BC9
0x0f 1001010|111100010100|00010110111010|001 0x95E282DD1
0x10 1001001|111100010110|00000101100011|001 0x93E2C0B19
0x11 1001010|111100110111|00010000111011|000 0x95E6E21D8
0x12 1001100|111100111010|00011111011101|000 0x99E743EE8
0x13 1001001|111101000110|00000010000001|101 0x93E8C040D
0x14 1010000|111101000011|00000001100110|101 0xA1E860335
0x15 1010011|111101110101|00011000111000|100 0xA7EEA31C4
0x16 1010011|111101111010|00011000110101|000 0xA7EF431A8
0x17 1010001|111110000100|00001010101000|100 0xA3F081544
0x18 1001001|000000101111|00000000001101|100 0x9205E006C
0x19 1001001|000000111001|00000110100101|101 0x920720D2D
0x1a 1010100|000010010101|00011111101101|100 0xA812A3F6C
0x1b 1001011|000011110110|00011000001001|100 0x961EC304C
0x1c 0010110|100000100010|00010011000101|100 0x2D044262C
0x1d 0011010|100000100011|00011000110000|000 0x350463180
0x1e 1011100|101111100000|00001111010100|001 0xB97C01EA1
0x1f 1101000|101111100100|00010001111110|001 0xD17C823F1
0x20 0010010|101111110000|00000100010011|010 0x257E0089A
0x21 1011110|110001101000|00000011001010|000 0xBD8D00650
0x22 1101100|110011111101|00001100100100|001 0xD99FA1921
0x23 1011101|110101101011|00001110101010|001 0xBBAD61D51
0x24 1110000|110101110101|00011000000001|000 0xE1AEA3008
0x25 0100000|110111110111|00001101100001|010 0x41BEE1B0A
0x26 1111001|111000101100|00001011001011|010 0xF3C58165A
0x27 0011110|111011110001|00001111100101|100 0x3DDE21F2C
BX = 110 Event : 87
0x00 1110000|000100111001|00000100111111|110 0xE027209FE
0x01 1111100|001000100000|00011101000111|110 0xF84403A3E
0x02 1110100|001000100011|00000010000011|010 0xE8446041A
0x03 1100101|001000101011|00000010000001|000 0xCA4560408
0x04 1100000|001000101111|00010011000111|100 0xC045E263C
0x05 0011010|001001110010|00010001110001|100 0x344E4238C
0x06 0001000|001001111100|00001001000000|010 0x104F81202
0x07 1101001|001110010011|00010111010110|001 0xD27262EB1
0x08 1011101|010000011111|00000101111111|001 0xBA83E0BF9
0x09 1110010|010011010100|00010010101000|001 0xE49A82541
0x0a 1101011|011111101010|00010110000001|100 0xD6FD42C0C
0x0b 1001001|111100110101|00001111110010|000 0x93E6A1F90
0x0c 1010010|111101001000|00010111100000|001 0xA5E902F01
0x0d 1001011|111110100100|00011100111011|100 0x97F4839DC
0x0e 1010001|111111110000|00000111100100|101 0xA3FE00F25
0x0f 1010001|111111110111|00000111001110|001 0xA3FEE0E71
0x10 1001001|000000101100|00001100011000|000 0x9205818C0
0x11 1001100|000001000101|00011111001110|100 0x9808A3E74
0x12 1001001|000001100100|00001110000101|000 0x920C81C28
0x13 0001101|100000100000|00000100001111|100 0x1B040087C
0x14 0011010|100101010011|00001000000101|100 0x352A6102C
0x15 0010000|101001010110|00011001010110|000 0x214AC32B0
0x16 1101011|110001101110|00010110011011|001 0xD78DC2CD9
