BX = 000 Event : 1
0x28 0001100|011011000010|00111000000001|100 0x18D84700C
0x29 0001100|011011000010|00111000001101|001 0x18D847069
0x2a 1110101|011111111001|00101011111111|000 0xEAFF257F8
0x2b 0011101|100000010011|00111010100010|000 0x3B0267510
0x2c 1110100|100100110111|00101100011111|000 0xE926E58F8
0x2d 0100000|100101000100|00111001010110|000 0x4128872B0
0x2e 0100010|100101000100|00111001011111|000 0x4528872F8
0x2f 0100101|100101000101|00110100100010|000 0x4B28A6910
0x30 1100101|101000111001|00110000101101|001 0xCB4726169
0x31 0011010|101001001000|00110010000101|000 0x354906428
0x32 0101001|101001001101|00111000010111|100 0x5349A70BC
0x33 1110000|101100011011|00110110100011|000 0xE16366D18
0x34 1101111|101111010011|00100101011110|001 0xDF7A64AF1
0x35 1110100|101111010101|00100110001101|100 0xE97AA4C6C
0x36 0101000|101111100101|00110101111011|101 0x517CA6BDD
0x37 0101001|101111100101|00111010100101|100 0x537CA752C
0x38 1110101|110001011101|00111000111011|101 0xEB8BA71DD
0x39 1110111|110001011110|00111010001011|101 0xEF8BC745D
0x3a 1101101|110011100111|00111111011101|001 0xDB9CE7EE9
0x3b 1110000|110011101000|00111111011101|010 0xE19D07EEA
0x3c 1111001|110011101100|00101110011001|001 0xF39D85CC9
0x3d 1111100|110011101101|00101110101111|000 0xF99DA5D78
0x3e 0100011|110100000101|00111001110000|010 0x47A0A7382
0x3f 0011101|110111011100|00101101101011|101 0x3BBB85B5D
0x40 0001000|111000010100|00100110111000|110 0x11C284DC6
0x41 0001100|111000011100|00111101010100|001 0x19C387AA1
0x42 0000100|111001101001|00101110101110|010 0x09CD25D72
0x43 0110100|111010010101|00101101000001|010 0x69D2A5A0A
0x44 0000000|111010110001|00101010001101|001 0x01D625469
0x45 0001010|111010111001|00100110000111|001 0x15D724C39
0x46 0100101|111011010101|00110000101010|101 0x4BDAA6155
0x47 1001100|111100111111|00100000100100|001 0x99E7E4121
0x48 1010000|000001010101|00101110000101|001 0xA00AA5C29
0x49 1001111|000001011010|00101101010001|010 0x9E0B45A8A
0x4a 1011000|000010010101|00101110000110|010 0xB012A5C32
0x4b 1001110|000011111001|00100111011010|000 0x9C1F24ED0
0x4c 1010001|000100000011|00110011001110|100 0xA22066674
0x4d 1011111|100000010010|00100011101100|100 0xBF0244764
0x4e 1100001|101001000111|00110000011110|001 0xC348E60F1
0x4f 1111001|101001001111|00100000001001|000 0xF349E4048
0x50 1100010|101111100001|00100101011010|000 0xC57C24AD0
0x51 0000111|110100001011|00100000000111|110 0x0FA16403E
0x52 1110111|111001111010|00101100101100|000 0xEFCF45960
0x53 0011100|111011101100|00100001011101|101 0x39DD842ED
0x54 0011110|111011101110|00011111111111|101 0x3DDDC3FFD
BX = 010 Event : 83
0x00 1110110|111100001111|00101100111000|000 0xEDE1E59C0
0x01 1111000|111100111010|00100110010110|101 0xF1E744CB5
0x02 1111000|111101001011|00100110011100|100 0xF1E964CE4
0x03 1111100|111101011100|00111000000011|000 0xF9EB87018
0x04 1111011|111101110010|00111000111100|010 0xF7EE471E2
0x05 0000000|111110000001|00100101100000|010 0x01F024B02
0x06 1111100|111110000110|00110111110000|101 0xF9F0C6F85
0x07 1111011|111110001011|00111001001001|000 0xF7F167248
0x08 1110100|000000111011|00110111001010|101 0xE80766E55
0x09 1111010|000010101100|00111111000110|010 0xF41587E32
0x0a 1111000|000011110100|00100110111001|010 0xF01E84DCA
0x0b 0010011|000101101001|00100010100001|100 0x262D2450C
0x0c 0100000|000110110110|00100101110011|100 0x4036C4B9C
0x0d 1111101|001000100001|00101011110110|000 0xFA44257B0
0x0e 0001000|001110000100|00101010001110|100 0x107085474
0x0f 1011110|010000100001|00110000100111|010 0xBC842613A
0x10 0100011|010110100110|00101000100000|000 0x46B4C5100
0x11 0010001|011010110001|00100110011010|100 0x22D624CD4
0x12 1101010|011010111100|00101110001111|000 0xD4D785C78
0x13 0011000|011111011111|00100101000111|001 0x30FBE4A39
0x14 0010101|000100111100|00100111110011|001 0x2A2784F99
0x15 0000010|001010011000|00101111101111|101 0x045305F7D
0x16 1111111|001100010000|00110001000101|101 0xFE620622D
0x17 1111000|001100010011|00111101111110|000 0xF06267BF0
0x18 0010001|001110010101|00101001100101|101 0x2272A532D
0x19 0001100|001110011000|00101100010110|000 0x1873058B0
0x1a 1110010|001110100101|00110100010000|100 0xE474A6884
0x1b 1111010|010000101000|00110101100001|000 0xF48506B08
0x1c 1101001|010000101110|00101010011110|010 0xD285C54F2
0x1d 1100010|010000101111|00110001010101|001 0xC485E62A9
0x1e 0010100|010110111010|00101100101111|000 0x28B745978
0x1f 0010001|011011000000|00111010100000|001 0x22D807501
0x20 1101101|011011001100|00101110010000|100 0xDAD985C84
0x21 1111110|011111110110|00110111111101|000 0xFCFEC6FE8
0x22 1111100|011111110111|00101100010001|000 0xF8FEE5888
0x23 1111001|011111111000|00101011111100|001 0xF2FF057E1
0x24 1110101|100100110111|00101011001011|100 0xEB26E565C
0x25 0011011|100101000010|00101111011001|100 0x372845ECC
0x26 1101011|101000111010|00101011110111|001 0xD747457B9
0x27 1111110|101000111111|00101101011000|001 0xFD47E5AC1
0x28 1110000|101100011010|00101010100000|001 0xE16345501
0x29 1111010|110001100000|00110011101101|100 0xF58C0676C
0x2a 0001011|110001101010|00110110001100|001 0x178D46C61
0x2b 0010010|110011111011|00110100101100|000 0x259F66960
0x2c 0010111|110011111110|00110010100001|001 0x2F9FC6509
0x2d 1101110|110111000011|00111110010001|110 0xDDB867C8E
0x2e 0000000|110111001101|00110110110111|101 0x01B9A6DBD
0x2f 0011100|111000101000|00101100111111|000 0x39C5059F8
0x30 0011100|111000101000|00101101001011|101 0x39C505A5D
0x31 0011011|111000101000|00110001100000|101 0x37C506305
0x32 1111011|111001100100|00111110100001|110 0xF7CC87D0E
0x33 0100000|111011010001|00110101110001|001 0x41DA26B89
0x34 1001110|111101001001|00100110111110|000 0x9DE924DF0
0x35 1010110|111101000101|00100110111101|000 0xADE8A4DE8
0x36 1001111|000011100000|00101010001000|001 0x9E1C05441
0x37 1111111|100000011011|00100011111100|100 0xFF03647E4
0x38 1101000|100101000100|00100000111110|100 0xD128841F4
0x39 1100110|101001001001|00101011100010|001 0xCD4925711
0x3a 1111010|101001001111|00101101000000|001 0xF549E5A01
0x3b 0011011|101100110111|00100110000110|100 0x3766E4C34
0x3c 1100001|110011110100|00100100010000|110 0xC39E84886
BX = 011 Event : 84
0x00 1110111|111100001010|00101001111011|010 0xEFE1453DA
0x01 1110101|111100100000|00110100001011|001 0xEBE406859
0x02 1110101|111100101000|00110100011000|001 0xEBE5068C1
0x03 1110101|111100101011|00110100010010|000 0xEBE566890
0x04 1110011|000010110101|00111101111111|001 0xE616A7BF9
0x05 1111110|000111010100|00100011111011|001 0xFC3A847D9
0x06 1101101|001010001111|00100111111100|100 0xDA51E4FE4
0x07 0011111|001011101001|00100111101110|100 0x3E5D24F74
0x08 0001100|001011110011|00100001011001|101 0x185E642CD
0x09 0001000|010110101101|00100000010000|100 0x10B5A4084
0x0a 1111010|010110110001|00101011111010|001 0xF4B6257D1
0x0b 1110001|010110110011|00100111010111|001 0xE2B664EB9
0x0c 1100011|010110111000|00101000100111|100 0xC6B70513C
0x0d 0100110|000100101010|00110011110111|100 0x4C25467BC
0x0e 0011100|000101111111|00110110000101|101 0x382FE6C2D
0x0f 0100000|000111010001|00111100000111|100 0x403A2783C
0x10 0000110|001000110000|00111101011111|101 0x0C4607AFD
0x11 1110111|001010100000|00101000000010|000 0xEE5405010
0x12 0011000|001100000001|00110110010100|000 0x306026CA0
0x13 0100101|001110001001|00101110101011|000 0x4A7125D58
0x14 0010110|001110010000|00111000011000|010 0x2C72070C2
0x15 0001010|010000100100|00111010000101|000 0x148487428
0x16 0010000|010110111100|00101011000010|100 0x20B785614
0x17 1110110|010111000011|00100111110001|101 0xECB864F8D
0x18 0010110|011010111111|00111001110000|000 0x2CD7E7380
0x19 0001100|011011000011|00110001001001|001 0x18D866249
0x1a 0000100|100000001100|00111110111000|000 0x090187DC0
0x1b 0001101|100100111110|00110100000000|000 0x1B27C6800
0x1c 0010001|100100111111|00110000011111|000 0x2327E60F8
0x1d 1110100|101100011011|00100110101010|001 0xE96364D51
0x1e 1111011|101100011101|00100111100101|000 0xF763A4F28
0x1f 1110111|101100011101|00110111001010|001 0xEF63A6E51
0x20 0101101|101111100110|00110101010000|100 0x5B7CC6A84
0x21 1111010|110001100000|00110111010011|100 0xF58C06E9C
0x22 0001101|110101101101|00101001000001|010 0x1BADA520A
0x23 0010011|110111010111|00110000110010|001 0x27BAE6191
0x24 0000010|111000010010|00110110111110|010 0x05C246DF2
0x25 0011101|111000101000|00101010101001|010 0x3BC50554A
0x26 1010001|111100110010|00110010111001|001 0xA3E6465C9
0x27 1010000|111100110010|00101110001100|001 0xA1E645C61
0x28 1010101|000001111111|00100101111000|101 0xAA0FE4BC5
0x29 1010001|000010110101|00110000110001|000 0xA216A6188
0x2a 1010000|000011010101|00101110001100|000 0xA01AA5C60
0x2b 0100010|101111110011|00100101010010|000 0x457E64A90
0x2c 0011000|110010000110|00100101101111|001 0x3190C4B79
0x2d 0011101|111011101011|00101001010101|100 0x3BDD652AC
BX = 100 Event : 85
0x00 1110100|111100110010|00110111000111|101 0xE9E646E3D
0x01 1111001|111100111100|00100100100011|001 0xF3E784919
0x02 1111011|111101101101|00111101111111|001 0xF7EDA7BF9
0x03 1111011|000001110010|00111001010011|001 0xF60E47299
0x04 1111111|000010000001|00101001011010|100 0xFE10252D4
0x05 1111011|000010001001|00111001110110|001 0xF611273B1
0x06 1111011|000010010000|00111000111001|100 0xF612071CC
0x07 1101001|001000101011|00100010111010|010 0xD245645D2
0x08 0010001|001011110001|00101010011111|001 0x225E254F9
0x09 0100010|001101110100|00100010111100|000 0x446E845E0
0x0a 0010101|001101111011|00100011010100|100 0x2A6F646A4
0x0b 0001101|001110000000|00100100010000|001 0x1A7004881
0x0c 1111001|001110001100|00100101000011|100 0xF27184A1C
0x0d 0000000|011111100101|00100111001111|000 0x00FCA4E78
0x0e 0011001|000100110111|00101011001100|010 0x3226E5662
0x0f 0101101|001000011001|00111100100110|010 0x5A4327932
0x10 0010011|001000101000|00111011100110|101 0x264507735
0x11 0010001|001000101001|00111011011011|100 0x2245276DC
0x12 0010111|001100000001|00111101011011|110 0x2E6027ADE
0x13 0010110|001100000011|00101111011101|110 0x2C6065EEE
0x14 0000101|001110011010|00110010111011|000 0x0A73465D8
0x15 1110111|001110100010|00110111111010|001 0xEE7446FD1
0x16 0011011|010000100000|00100111100001|001 0x368404F09
0x17 1110001|010011100101|00111001111000|000 0xE29CA73C0
0x18 1101111|010111000101|00100101100100|001 0xDEB8A4B21
0x19 1100111|010111000111|00101000100001|100 0xCEB8E510C
0x1a 1100110|010111001000|00100010111001|000 0xCCB9045C8
0x1b 0001001|011011000011|00110011010111|000 0x12D8666B8
0x1c 1100111|011011001101|00110001101001|100 0xCED9A634C
0x1d 1100001|011011001110|00110111011011|000 0xC2D9C6ED8
0x1e 0101011|011111101010|00110010011111|000 0x56FD464F8
0x1f 0000101|011111110101|00100111001000|000 0x0AFEA4E40
0x20 0000111|100000001101|00111010101110|100 0x0F01A7574
0x21 1111110|100100111010|00111000100011|000 0xFD2747118
0x22 0010101|100101000000|00101000110100|100 0x2B28051A4
0x23 0100100|100101000101|00111101100000|100 0x4928A7B04
0x24 0001001|101001000010|00101000000110|001 0x134845031
0x25 1101101|101100011001|00101110010000|000 0xDB6325C80
0x26 1101010|101100011001|00111011111101|000 0xD563277E8
0x27 1111010|101111011000|00110011101000|001 0xF57B06741
0x28 0000010|101111011010|00110001001001|000 0x057B46248
0x29 0000110|110001100101|00100111111001|100 0x0D8CA4FCC
0x2a 1110110|110011101100|00111101110111|001 0xED9D87BB9
0x2b 0000101|110011110101|00111110110000|000 0x0B9EA7D80
0x2c 0011101|110100000011|00111110000100|101 0x3BA067C25
0x2d 0100100|110100000101|00110010101111|000 0x49A0A6578
0x2e 0100100|110100000111|00111101001010|010 0x49A0E7A52
0x2f 1110000|110101011110|00110000111101|001 0xE1ABC61E9
0x30 0100011|110111100001|00110111100001|000 0x47BC26F08
0x31 0010010|111001110111|00110000101101|001 0x25CEE6169
0x32 0100101|111010001000|00110000111011|100 0x4BD1061DC
0x33 0101010|111010001101|00110010001001|100 0x55D1A644C
0x34 1111011|111010110001|00111101100001|010 0xF7D627B0A
0x35 0011000|111011001001|00101111011010|001 0x31D925ED1
0x36 1010101|111101001111|00100010111111|100 0xABE9E45FC
0x37 1010000|111110111101|00101101111110|000 0xA1F7A5BF0
0x38 1010001|111111011011|00110001101100|000 0xA3FB66360
0x39 1010000|111111011110|00101111100001|101 0xA1FBC5F0D
0x3a 1011001|111111011100|00110001100001|100 0xB3FB8630C
0x3b 1011000|111111011110|00101111000100|001 0xB1FBC5E21
0x3c 1010110|000000000100|00101001110010|000 0xAC0085390
0x3d 1010110|000001111111|00101001110010|000 0xAC0FE5390
0x3e 0010001|100101001111|00101000011111|100 0x2329E50FC
0x3f 0011011|100101010010|00100111101101|100 0x372A44F6C
0x40 0011101|100101010011|00100111100010|100 0x3B2A64F14
0x41 0011100|100101010011|00100011111101|100 0x392A647EC
0x42 1011111|101001001000|00100001100111|001 0xBF4904339
0x43 0000101|101001010010|00100111110101|000 0x0B4A44FA8
0x44 1100111|101100101000|00101110000001|001 0xCF6505C09
0x45 1101100|101100101010|00100100000100|100 0xD96544824
0x46 0010001|101100110100|00100110011010|101 0x236684CD5
0x47 1111001|111011001100|00100001101011|000 0xF3D984358
BX = 101 Event : 86
0x00 1110100|111100111010|00110111000111|101 0xE9E746E3D
0x01 1110011|111110100001|00111111001010|101 0xE7F427E55
0x02 1111001|111110110101|00100100010011|001 0xF3F6A4899
0x03 1111100|000000010000|00111000000110|101 0xF80207035
0x04 1110110|000000111011|00101110111111|000 0xEC0765DF8
0x05 1110110|000001000011|00101101111111|010 0xEC0865BFA
0x06 1101100|000101000010|00100111111110|001 0xD82844FF1
0x07 0010000|000101101100|00100100010010|101 0x202D84895
0x08 1111111|000101111110|00101000000100|000 0xFE2FC5020
0x09 1101101|000110001101|00100010101101|100 0xDA31A456C
0x0a 0010101|000110111110|00100010001011|101 0x2A37C445D
0x0b 1111001|000111011010|00100110111011|010 0xF23B44DDA
0x0c 1111011|010000011000|00100111011010|100 0xF68304ED4
0x0d 1111101|010011010010|00100110101011|001 0xFA9A44D59
0x0e 1111101|010011010010|00100110011111|100 0xFA9A44CFC
0x0f 1111011|010011010010|00100110111101|001 0xF69A44DE9
0x10 1011101|010011011011|00101110011101|001 0xBA9B65CE9
0x11 1101100|011010111100|00101100100001|100 0xD8D78590C
0x12 0001010|011111100011|00101000100001|100 0x14FC6510C
0x13 1111111|000101001110|00110100111001|010 0xFE29C69CA
0x14 0101110|000101101110|00110111100110|010 0x5C2DC6F32
0x15 0010001|000110001101|00101001000010|001 0x2231A5211
0x16 0001001|000111100111|00111001110101|101 0x123CE73AD
0x17 0001000|000111101100|00101000000010|010 0x103D85012
0x18 0010110|001000101000|00101101100110|000 0x2C4505B30
0x19 1110100|001110100100|00110000110101|001 0xE874861A9
0x1a 0101101|010000011010|00110011101111|010 0x5A834677A
0x1b 1101111|010000101011|00111000010110|000 0xDE85670B0
0x1c 0001000|010011011111|00110110100011|000 0x109BE6D18
0x1d 1101101|011011001100|00101100000110|000 0xDAD985830
0x1e 1110000|100000000110|00110011001011|000 0xE100C6658
0x1f 1110111|100000000111|00101011110100|000 0xEF00E57A0
0x20 0010001|100000010000|00111011100011|000 0x230207718
0x21 1101110|100100110101|00110001011100|000 0xDD26A62E0
0x22 1110001|100100110110|00110001100010|001 0xE326C6311
0x23 0011011|100101000010|00110111011111|000 0x372846EF8
0x24 1110111|101000111101|00101010110100|001 0xEF47A55A1
0x25 1111101|101111011000|00101000110001|101 0xFB7B0518D
0x26 1101011|110001011000|00111110000110|101 0xD78B07C35
0x27 0000101|110001100101|00101100010101|001 0x0B8CA58A9
0x28 0001011|110101101110|00110110000000|010 0x17ADC6C02
0x29 0011011|110101110110|00101011100100|001 0x37AEC5721
0x2a 1011000|111101110101|00101111100110|000 0xB1EEA5F30
0x2b 1010111|111101110111|00101011000101|101 0xAFEEE562D
0x2c 1011000|111111101011|00110000001000|101 0xB1FD66045
0x2d 1010111|000000001001|00101100000110|001 0xAE0125831
0x2e 1010110|000000001011|00101010010100|101 0xAC01654A5
0x2f 1010110|000000100010|00101010010001|101 0xAC044548D
0x30 1001101|000001001011|00100001111010|001 0x9A09643D1
0x31 1001101|000011101100|00100010111010|000 0x9A1D845D0
0x32 0010100|100101010001|00100000110101|000 0x292A241A8
0x33 1110101|101001001101|00101010001111|001 0xEB49A5479
0x34 1111011|110001110100|00101011111001|010 0xF78E857CA
0x35 0100000|110010001010|00101001100110|101 0x419145335
0x36 1100011|110011110100|00101101011100|101 0xC79E85AE5
0x37 1101000|110101101111|00100101010110|101 0xD1ADE4AB5
0x38 0001101|111011011101|00100100110110|101 0x1BDBA49B5
0x39 0010101|111011100101|00100001010101|001 0x2BDCA42A9
BX = 110 Event : 87
0x00 1111111|111101011100|00101010100011|001 0xFFEB85519
0x01 1111000|111111001010|00100111100010|000 0xF1F944F10
0x02 1111011|111111111010|00111100101100|101 0xF7FF47965
0x03 0010011|000111000000|00100001011111|001 0x2638042F9
0x04 1110010|001000101000|00101011110110|000 0xE445057B0
0x05 1111100|001011111110|00101101010001|101 0xF85FC5A8D
0x06 0010101|000111011101|00110010110100|101 0x2A3BA65A5
0x07 0010011|001000101000|00111001111111|001 0x2645073F9
0x08 0000001|001000110101|00101011111100|100 0x0246A57E4
0x09 0011011|001100000000|00110101001010|000 0x366006A50
0x0a 0011001|001100000001|00110101000011|000 0x326026A18
0x0b 0011001|001100000001|00110101010010|001 0x326026A91
0x0c 0000011|001100001111|00101100101110|100 0x0661E5974
0x0d 0100010|001110001010|00110100011010|001 0x4471468D1
0x0e 0101011|010000011010|00111011101111|100 0x56834777C
0x0f 0010011|010110111010|00111001001001|000 0x26B747248
0x10 0010001|010110111010|00111001000101|100 0x22B74722C
0x11 0001000|010110111110|00101100100000|101 0x10B7C5905
0x12 1111111|010110111111|00111111011011|101 0xFEB7E7EDD
0x13 1110010|010111000011|00110101111010|001 0xE4B866BD1
0x14 1110001|010111000100|00110000111011|101 0xE2B8861DD
0x15 0000011|100000001011|00111000111101|100 0x0701671EC
0x16 0101100|101001001101|00101111001100|001 0x5949A5E61
0x17 0001101|110011110110|00101000001011|000 0x1B9EC5058
0x18 0001110|111000011110|00111100001011|101 0x1DC3C785D
0x19 0111001|111001000010|00101011111011|101 0x73C8457DD
0x1a 0010011|111001110111|00101101110101|100 0x27CEE5BAC
0x1b 1010000|111111001010|00101110010000|101 0xA1F945C85
0x1c 1010100|111111101011|00100001010010|000 0xA9FD64290
0x1d 1001101|000011010011|00100101101100|100 0x9A1A64B64
0x1e 0001100|100000011110|00100110011000|100 0x1903C4CC4
0x1f 0010001|100000011111|00100110000010|000 0x2303E4C10
0x20 1100110|101100101000|00101001011101|001 0xCD65052E9
0x21 1110110|111000100101|00100010010011|010 0xEDC4A449A
0x22 1111111|111000101101|00100011000101|001 0xFFC5A4629
BX = 111 Event : 88
0x00 1110100|111100111100|00110100110010|010 0xE9E786992
0x01 1111001|111110010101|00100101010110|001 0xF3F2A4AB1
0x02 1111101|000000011010|00110010101011|001 0xFA0346559
0x03 1110100|000000110110|00111000011000|101 0xE806C70C5
0x04 1111111|000010010011|00101011000101|101 0xFE126562D
0x05 0000111|000101110101|00100110000001|010 0x0E2EA4C0A
0x06 1101111|000110001101|00101100000011|100 0xDE31A581C
0x07 0011001|000110111011|00100000110111|001 0x3237641B9
0x08 1110011|001100000011|00101101010111|100 0xE66065ABC
0x09 1101110|001100000100|00100101010101|010 0xDC6084AAA
0x0a 1101101|001100000101|00100111001110|010 0xDA60A4E72
0x0b 1100101|001100001001|00100011111100|100 0xCA61247E4
0x0c 1101101|001110010011|00101001011110|101 0xDA72652F5
0x0d 1101001|001110010100|00100011101000|101 0xD27284745
0x0e 1100001|001110011001|00100101000110|101 0xC27324A35
0x0f 0010111|010000010000|00100010111000|000 0x2E82045C0
0x10 1111000|010110110010|00101101110100|001 0xF0B645BA1
0x11 1110110|010110110010|00100110011111|100 0xECB644CFC
0x12 1110100|010110110011|00101000010101|100 0xE8B6650AC
0x13 1100100|010110110111|00100001010010|100 0xC8B6E4294
0x14 0010101|000100111001|00110011000011|010 0x2A272661A
0x15 0010010|000100111100|00110011000111|101 0x24278663D
0x16 0000001|000111110000|00110001100101|100 0x023E0632C
0x17 1111111|001000110101|00110011010110|101 0xFE46A66B5
0x18 0100010|001010000111|00101010101110|100 0x4450E5574
0x19 0001000|001010010011|00111010001101|101 0x10526746D
0x1a 0101101|001011110100|00111011100001|001 0x5A5E87709
0x1b 0010011|001100000011|00111101000011|001 0x266067A19
0x1c 0001111|001100000110|00111010000001|100 0x1E60C740C
0x1d 0001001|001110011000|00110110001100|000 0x127306C60
0x1e 0000011|010000100110|00111000000101|001 0x0684C7029
0x1f 1100001|010000101111|00111000100011|001 0xC285E7119
0x20 1111110|010111000001|00101110000101|000 0xFCB825C28
0x21 1111011|010111000010|00100110000000|100 0xF6B844C04
0x22 1111000|010111000011|00101000000001|101 0xF0B86500D
0x23 1100111|010111000111|00110010010101|001 0xCEB8E64A9
0x24 0001001|011111110011|00111011101110|000 0x12FE67770
0x25 1110101|100000000110|00100011100011|000 0xEB00C4718
0x26 1110011|101000111101|00111111011011|000 0xE747A7ED8
0x27 0001010|101001000010|00100111001001|001 0x154844E49
0x28 0001000|101001000011|00111000010010|001 0x114867091
0x29 0010100|101001000110|00110101110110|100 0x2948C6BB4
0x2a 0010111|101001000111|00110101111101|000 0x2F48E6BE8
0x2b 1101001|101111010011|00111111111000|010 0xD37A67FC2
0x2c 0000110|110001100101|00100111100111|101 0x0D8CA4F3D
0x2d 0001100|110001101010|00110100000101|001 0x198D46829
0x2e 1110100|110101011111|00101010110001|001 0xE9ABE5589
0x2f 0000001|110101100101|00100101010111|100 0x03ACA4ABC
0x30 0000001|110101100111|00101100001110|100 0x03ACE5874
0x31 0000001|110101100111|00101100100001|000 0x03ACE5908
0x32 0101000|110111100100|00111101100011|001 0x51BC87B19
0x33 0010000|111001110101|00110001010100|001 0x21CEA62A1
0x34 0110101|111010011001|00111010000001|110 0x6BD32740E
0x35 0001000|111010111101|00111100010000|101 0x11D7A7885
0x36 0001100|111011000000|00111100001101|001 0x19D807869
0x37 1010001|111100001100|00110001111110|101 0xA3E1863F5
0x38 1001101|111100101011|00100011011110|101 0x9BE5646F5
0x39 1001101|111100111100|00100101111011|000 0x9BE784BD8
0x3a 1010110|111101111111|00100111000100|100 0xADEFE4E24
0x3b 1001101|111110100001|00100011111010|001 0x9BF4247D1
0x3c 1001110|000001011010|00101001011010|000 0x9C0B452D0
0x3d 1010110|000001110111|00101010010100|000 0xAC0EE54A0
0x3e 1100010|100000010010|00100100000010|100 0xC50244814
0x3f 1111111|100101001010|00101100010001|100 0xFF294588C
0x40 1101100|101001001010|00101101110110|000 0xD94945BB0
0x41 0011000|110010000110|00100110010011|001 0x3190C4C99
0x42 0100100|110010001100|00101000111010|001 0x4991851D1
0x43 1101010|110101101111|00101011111010|001 0xD5ADE57D1
BX = 000 Event : 89
0x00 1110100|111101000110|00111001011001|000 0xE9E8C72C8
0x01 1111011|111101000011|00111001100110|001 0xF7E867331
0x02 1110111|111110011100|00101001011000|100 0xEFF3852C4
0x03 1110101|000000110100|00110100101000|100 0xEA0686944
0x04 1110011|000001001000|00111100111101|101 0xE609079ED
0x05 1110101|000001010000|00110010000000|101 0xEA0A06405
0x06 1111001|000011010000|00100100001101|010 0xF21A0486A
0x07 0011101|000101100010|00101010001010|010 0x3A2C45452
0x08 0110001|000101101110|00101100111001|101 0x622DC59CD
0x09 0011001|001010001100|00101101001011|001 0x325185A59
0x0a 0000010|001110011011|00111000110100|000 0x0473671A0
0x0b 1111000|001110100011|00101011011101|010 0xF074656EA
0x0c 1101010|010000101101|00111011111010|001 0xD485A77D1
0x0d 0010100|010011011011|00110111110111|100 0x289B66FBC
0x0e 1100010|011011001110|00110010110100|000 0xC4D9C65A0
0x0f 0100110|011111101011|00110001010101|000 0x4CFD662A8
0x10 0100110|011111101011|00110001100001|001 0x4CFD66309
0x11 0011101|100000010011|00111011001100|100 0x3B0267664
0x12 1101101|100100110100|00101101000001|001 0xDB2685A09
0x13 0011100|100101000010|00101001001110|000 0x392845270
0x14 0011011|100101000010|00110101110111|100 0x372846BBC
0x15 0010011|101001000110|00111010100000|001 0x2748C7501
0x16 0010110|101001000111|00111010101100|001 0x2D48E7561
0x17 1110010|101100011011|00101110011001|001 0xE56365CC9
0x18 0100001|101100101000|00110001110101|001 0x4365063A9
0x19 0000011|101111011010|00110110001010|000 0x077B46C50
0x1a 0010000|110011111001|00101100001011|101 0x219F2585D
0x1b 0010010|110111010101|00101110010000|101 0x25BAA5C85
0x1c 0101010|110111100011|00101110110011|101 0x55BC65D9D
0x1d 0000011|111000010010|00110000100001|101 0x07C24610D
0x1e 0101000|111010001011|00110011001011|100 0x51D16665C
0x1f 0100010|111011010101|00111011000010|000 0x45DAA7610
0x20 0101000|111011011010|00111011001001|010 0x51DB4764A
0x21 1010111|111111100011|00101100101100|000 0xAFFC65960
0x22 1001100|000001001000|00100001001100|000 0x980904260
0x23 1010110|000010010101|00101000100101|101 0xAC12A512D
0x24 1010001|000011101100|00110001110011|001 0xA21D86399
0x25 1010001|000011111011|00110001101100|000 0xA21F66360
0x26 0001111|101001010101|00100001100000|000 0x1F4AA4300
0x27 0000000|110101111101|00100100110110|110 0x01AFA49B6
0x28 1101000|110111010011|00100100110100|001 0xD1BA649A1
0x29 1101010|110111010101|00100100100111|001 0xD5BAA4939
0x2a 0000000|111000101101|00100110001110|110 0x01C5A4C76
BX = 001 Event : 90
0x00 1110111|000000110110|00101001000010|001 0xEE06C5211
0x01 1110101|000010110101|00110010010100|010 0xEA16A64A2
0x02 1110101|000011001011|00110011110101|010 0xEA19667AA
0x03 0011011|001001110100|00100111010000|100 0x364E84E84
0x04 0001110|001001111100|00100111110001|010 0x1C4F84F8A
0x05 0001100|001011110100|00101001011010|010 0x185E852D2
0x06 0000010|001011111010|00101100000100|101 0x045F45825
0x07 1101100|001100000111|00101101010011|001 0xD860E5A99
0x08 1100000|011010111110|00100111000010|100 0xC0D7C4E14
0x09 0100011|011111011011|00100000000110|100 0x46FB64034
0x0a 0101000|000100101000|00110011110001|010 0x50250678A
0x0b 0011101|000111010100|00111001000001|110 0x3A3A8720E
0x0c 0011011|001000100100|00110110100110|110 0x364486D36
0x0d 1111001|001010011100|00111000010000|001 0xF25387081
0x0e 0000110|010011011111|00110100001001|100 0x0C9BE684C
0x0f 0000100|010011100000|00110011111110|100 0x089C067F4
0x10 1111100|010011100011|00100100011110|001 0xF89C648F1
0x11 1101011|010011101000|00100010100100|001 0xD69D04521
0x12 1101001|010011101001|00100010010111|000 0xD29D244B8
0x13 0011011|011010111110|00110110110101|000 0x36D7C6DA8
0x14 0010010|011011000001|00101100011011|000 0x24D8258D8
0x15 1110001|011011001010|00110001111100|000 0xE2D9463E0
0x16 1101110|011011001010|00111111011001|000 0xDCD947EC8
0x17 1101100|011011001100|00110001110110|001 0xD8D9863B1
0x18 0011101|011111101101|00111010011101|000 0x3AFDA74E8
0x19 0001000|100100111101|00110101011000|100 0x1127A6AC4
0x1a 1110010|101000111100|00101100000011|101 0xE5478581D
0x1b 1101111|101000111100|00111000110000|000 0xDF4787180
0x1c 0001011|101100100001|00101001010010|001 0x176425291
