BX = 000 Event : 1
0x03 0000011|0001000|01001101011101|001010100011|1111111011|111011011  0x03109AE951FF7DB
0x04 0000011|0001001|01001001001000|001110001010|1111111110|111010001  0x03129241C57FDD1
0x05 0000011|0001010|01010001101111|001011101000|1111101001|111010010  0x0314A379747D3D2
0x06 0000011|0010101|01110101000100|010100000111|0001011000|001000110  0x032AEA22838B046
BX = 010 Event : 27
0x00 0000011|0000011|01000001000100|001110101010|1111111110|111001110  0x03068221D57FDCE
0x01 0000011|0001001|01101000111111|001111011110|1110110100|111000001  0x0312D1F9EF769C1
0x02 0000011|0001010|01101000111010|001111010110|1110110100|111000011  0x0314D1D1EB769C3
0x03 0000011|0001011|01110101000100|010110111010|1110100110|110100001  0x0316EA22DD74DA1
BX = 011 Event : 28
0x00 0000011|0000100|01000001100000|001111010000|0000111011|111000111  0x03088301E8077C7
0x01 0000011|0000110|01011100011101|010001100101|1111011110|110110111  0x030CB8EA32FBDB7
0x02 0000011|0000111|01100100010001|001111001010|1111000011|111001000  0x030EC889E5787C8
0x03 0000011|0001000|01101000101001|010000010111|0000110101|000111001  0x0310D14A0B86A39
0x04 0000011|0001001|01101000011101|010000010010|0000110100|000111001  0x0312D0EA0906839
0x05 0000011|0001010|01101011101000|010001100101|0001000001|001000011  0x0314D7423288243
0x06 0000011|0001011|01101010001111|010001000001|0000111101|001000000  0x0316D47A2087A40
0x07 0000011|0001100|01100100110011|001111001111|1111000001|111000111  0x0318C999E7F83C7
BX = 100 Event : 29
0x00 0000011|0000010|01001110000000|001110011111|0000010010|000110000  0x03049C01CF82430
0x01 0000011|0000011|01001101000110|001111101100|0000001101|000111111  0x03069A31F601A3F
BX = 101 Event : 30
0x00 0000011|0000101|01011100010001|001011010110|1111010001|111011001  0x030AB8896B7A3D9
0x01 0000011|0000110|01100100000101|011100010101|1111100011|110100010  0x030CC82B8AFC7A2
BX = 110 Event : 31
0x00 0000011|0000000|01100000110000|011010010010|0000101110|001011000  0x0300C1834905C58
BX = 111 Event : 32
0x00 0000011|0000001|01000100000011|010110001111|0000010111|110101100  0x0302881AC782FAC
0x01 0000011|0000010|01011011110101|010011001101|1111001101|110111100  0x0304B7AA66F9BBC
0x02 0000011|0000011|01001111111100|010101111100|1111101101|110101110  0x03069FE2BE7DBAE
0x03 0000011|0000100|01001110011010|011100010010|1111110001|110001101  0x03089CD3897E38D
0x04 0000011|0000110|01101000001100|011001101000|1110110011|110011001  0x030CD0633476799
0x05 0000011|0000111|01110001001100|011000011000|1110010110|110100001  0x030EE2630C72DA1
0x06 0000011|0001010|01001001111000|010101001010|0000010110|110110111  0x031493C2A502DB7
BX = 000 Event : 33
0x00 0000011|0000001|01000111001101|011000100101|1111101001|001100100  0x03028E6B12FD264
0x01 0000011|0000010|01000011111000|010110111010|1111010110|001010111  0x030487C2DD7AC57
BX = 001 Event : 34
0x00 0000011|0001000|01001101001100|010101100111|0000000111|110101000  0x03109A62B380FA8
0x01 0000011|0001010|01000110111001|010100011010|0000011111|110110001  0x03148DCA8D03FB1
0x02 0000011|0001100|01010011100111|011100000010|0000001000|001101111  0x0318A73B810106F
0x03 0000011|0001101|01101011101000|010010101111|0001000111|000111111  0x031AD7425788E3F
BX = 010 Event : 35
0x00 0000011|0000000|01000010000110|010000000001|1111111010|111000100  0x0300843200FF5C4
0x01 0000011|0000111|01001100100110|001110011111|1111110101|000110010  0x030E9931CFFEA32
0x02 0000011|0001011|01001111010010|001010110101|0000101100|111010111  0x03169E915A859D7
0x03 0000011|0001100|01001111010011|001010110101|0000101011|111011000  0x03189E995A857D8
0x04 0000011|0001101|01100011001001|010111000001|1111011100|110101001  0x031AC64AE0FB9A9
BX = 011 Event : 36
0x00 0000011|0000000|01111000000101|011011111100|1101110001|110010101  0x0300F02B7E6E395
0x01 0000011|0000101|01010110110111|011011111010|1111111011|110010010  0x030AADBB7D7F792
0x02 0000011|0000110|01011000001001|011011101101|1111111000|110010011  0x030CB04B76FF193
BX = 100 Event : 37
0x00 0000011|0010100|01101100100001|011000110100|0001001110|001010101  0x0328D90B1A09C55
0x01 0000011|0011001|01100111001000|001110100001|1110111100|111001111  0x0332CE41D0F79CF
BX = 101 Event : 38
0x00 0000011|0000100|01001010100110|001110111000|0000010101|000110101  0x03089531DC02A35
0x01 0000011|0000101|01000100100101|001011000110|1111111100|000101101  0x030A8929637F82D
0x02 0000011|0000110|01001111000011|001010101000|0000110011|000101000  0x030C9E195406628
0x03 0000011|0001000|01010011110111|001011000110|0000110010|000100100  0x0310A7B96306424
0x04 0000011|0001110|01000001001110|001101000111|0000100111|111010010  0x031C8271A384FD2
0x05 0000011|0010001|01111110111001|011101101010|1110000001|110010101  0x0322FDCBB570395
0x06 0000011|0010010|01010001101010|001011001101|0000001000|000101001  0x0324A3516681029
0x07 0000011|0010011|01100111101011|010101000000|1111001001|110110101  0x0326CF5AA0793B5
0x08 0000011|0010100|01100111100110|010101000100|1111001001|110110100  0x0328CF32A2793B4
0x09 0000011|0010101|01101100111100|010111000011|1110111011|110101010  0x032AD9E2E1F77AA
0x0a 0000011|0010110|01100111101010|010101000001|1111001001|110110101  0x032CCF52A0F93B5
BX = 110 Event : 39
0x00 0000011|0000011|01010000101100|001100011100|1111101011|111001111  0x0306A1618E7D7CF
0x01 0000011|0000111|01010010000010|001010111001|1111111101|000100111  0x030EA4115CFFA27
BX = 111 Event : 40
0x00 0000011|0000001|01000100011011|001010011010|0000011110|111011010  0x030288D94D03DDA
BX = 000 Event : 41
0x00 0000011|0000001|01010011010010|010010011101|1111101100|110111010  0x0302A6924EFD9BA
0x01 0000011|0000010|01010110011110|001011110001|1111001100|111010010  0x0304ACF178F99D2
0x02 0000011|0010000|01011010111111|010100110110|1111110010|110101101  0x0320B5FA9B7E5AD
BX = 001 Event : 42
BX = 010 Event : 43
0x00 0000011|0000000|01001011000010|001110011110|1111110010|000111000  0x03009611CF7E438
0x01 0000011|0000001|01010101110001|001010101010|1111001101|111011000  0x0302AB895579BD8
0x02 0000011|0000010|01101110101010|010110010100|1110100101|110101001  0x0304DD52CA74BA9
0x03 0000011|0000101|01011001001101|001010110111|0000100011|000101000  0x030AB2695B84628
0x04 0000011|0000110|01011001000111|001010110110|0000100011|000101000  0x030CB2395B04628
BX = 011 Event : 44
0x00 0000011|0000001|01001010101000|001010011101|1111100010|000100011  0x030295414EFC423
0x01 0000011|0000010|01010010110000|001100100110|1111110011|000101001  0x0304A581937E629
0x02 0000011|0000011|01011100001011|001010101111|0000101010|000100101  0x0306B8595785425
0x03 0000011|0000100|01011100001011|001010110000|0000101010|000100101  0x0308B8595805425
0x04 0000011|0000101|01011100010000|001010110001|0000101100|000100110  0x030AB8815885826
0x05 0000011|0000110|01011100001111|001010110010|0000101100|000100110  0x030CB8795905826
0x06 0000011|0000111|01011011010001|001010101101|0000011000|000100011  0x030EB6895683023
0x07 0000011|0001000|01011011001001|001010101101|0000010111|000100011  0x0310B6495682E23
0x08 0000011|0001001|01011100001111|001010110010|0000101100|000100110  0x0312B8795905826
0x09 0000011|0001010|01011100001111|001010110011|0000101011|000100110  0x0314B8795985626
BX = 100 Event : 45
0x00 0000011|0000000|01001000100001|001110011000|1111100010|111001100  0x03009109CC7C5CC
0x01 0000011|0011001|01011101011100|010000011010|0000011011|000111100  0x0332BAE20D0363C
0x02 0000011|0011010|01011110000110|010000101101|0000011101|000111110  0x0334BC321683A3E
0x03 0000011|0011011|01011110010000|010000101010|0000011110|000111110  0x0336BC821503C3E
BX = 101 Event : 46
0x00 0000011|0000100|01100010110010|011001111000|0001010011|001011010  0x0308C5933C0A65A
0x01 0000011|0001000|01010001001100|001101001111|1111001001|111010011  0x0310A261A7F93D3
0x02 0000011|0001110|01000100111101|001101010110|1111000110|000101110  0x031C89E9AB78C2E
0x03 0000011|0010000|01011011110111|010110000000|0000001101|001001001  0x0320B7BAC001A49
0x04 0000011|0010001|01011001101111|001011111001|0000100011|000101110  0x0322B3797C8462E
0x05 0000011|0011000|01110001010110|010110111000|0001000001|001001110  0x0330E2B2DC0824E
0x06 0000011|0011001|01100000001001|010101111111|1111101000|110110000  0x0332C04ABFFD1B0
BX = 110 Event : 47
0x00 0000011|0000010|01011000001001|010100011100|0000101010|001001000  0x0304B04A8E05448
0x01 0000011|0000101|01001010101001|001011100111|1111110010|000101101  0x030A954973FE42D
0x02 0000011|0001100|01100111000000|010011001010|0001000100|001001100  0x0318CE02650884C
0x03 0000011|0001101|01001101001101|011011100110|0000010000|110100011  0x031A9A6B73021A3
0x04 0000011|0001110|01000000011111|011101110100|0000110010|110010111  0x031C80FBBA06597
BX = 111 Event : 48
0x00 0000011|0000110|01010111110010|010111111111|0000100110|001100010  0x030CAF92FF84C62
0x01 0000011|0000111|01100010011101|010110100011|1111001111|110101111  0x030EC4EAD1F9FAF
BX = 000 Event : 49
0x00 0000011|0000111|01011101001000|001010111000|0000011110|000101001  0x030EBA415C03C29
BX = 001 Event : 50
0x00 0000011|0000000|01101000011100|010111000000|1110111111|110100110  0x0300D0E2E077FA6
0x01 0000011|0000001|01110010100011|010111001000|1110110001|110101101  0x0302E51AE4763AD
0x02 0000011|0000011|01110000000000|010110101000|1110111001|110110000  0x0306E002D4773B0
BX = 010 Event : 51
0x00 0000011|0000000|01001111110101|001100111111|1111100110|111010100  0x03009FA99FFCDD4
0x01 0000011|0000001|01010111000011|010011100101|1111100111|110111011  0x0302AE1A72FCFBB
0x02 0000011|0000010|01101101010111|010110101100|1110101001|110101010  0x0304DABAD6753AA
0x03 0000011|0000011|01011010010000|010100000001|1111011100|110111000  0x0306B48280FB9B8
0x04 0000011|0000100|01101101001111|010110101011|1110101010|110101010  0x0308DA7AD5F55AA
0x05 0000011|0000101|01010001100101|001010110000|1111110000|000100100  0x030AA329587E024
BX = 011 Event : 52
0x00 0000011|0001001|01100110010101|001110111111|1111000000|111001001  0x0312CCA9DFF81C9
0x01 0000011|0001010|01100101010000|001110110001|1111000100|111001011  0x0314CA81D8F89CB
0x02 0000011|0001011|01100111110110|001110101100|1110110111|111001011  0x0316CFB1D676FCB
BX = 100 Event : 53
0x00 0000011|0000010|01001000100111|010101000100|0000001010|001001011  0x0304913AA20144B
0x01 0000011|0000011|01001011111100|010110110011|0000010110|001011000  0x030697E2D982C58
BX = 101 Event : 54
0x00 0000011|0000111|01101010110101|011001100110|1110011111|110100111  0x030ED5AB3373FA7
BX = 110 Event : 55
0x00 0000011|0000011|01001000100111|011010000001|0000011100|110011010  0x0306913B408399A
0x01 0000011|0000100|01001001010000|011010000001|0000011010|110011010  0x03089283408359A
BX = 111 Event : 56
BX = 000 Event : 57
0x00 0000011|0010100|01110111001001|011011000100|0001010001|001101000  0x0328EE4B620A268
BX = 001 Event : 58
0x00 0000011|0000011|01000010100001|001100011100|0000000110|111010110  0x030685098E00DD6
BX = 010 Event : 59
0x00 0000011|0000011|01010100101111|001101010001|0000111011|000110010  0x0306A979A887632
0x01 0000011|0001000|01000001000011|001110000011|1110111100|000110100  0x03108219C1F7834
0x02 0000011|0001101|01011001110101|001111101101|0000011010|000111001  0x031AB3A9F683439
0x03 0000011|0001110|01011000111000|001111110111|0000010101|000111010  0x031CB1C1FB82A3A
0x04 0000011|0001111|01010010111100|010000011011|1111110111|001000000  0x031EA5E20DFEE40
BX = 011 Event : 60
0x00 0000011|0000001|01001010101110|001010100000|1111011100|111011000  0x03029571507B9D8
0x01 0000011|0000010|01000101000111|001101001101|1111101110|000101111  0x03048A39A6FDC2F
0x02 0000011|0000011|01000101000101|001101001111|1111101110|000101111  0x03068A29A7FDC2F
0x03 0000011|0000101|01010001000101|001110011011|0000011000|000110111  0x030AA229CD83037
0x04 0000011|0001010|01000110010011|001110011010|1111010011|000110111  0x03148C99CD7A637
0x05 0000011|0001101|01001110110111|001101110100|1111110001|000110011  0x031A9DB9BA7E233
0x06 0000011|0001110|01010111110100|001101001100|0000010000|000101111  0x031CAFA1A60202F
0x07 0000011|0001111|01010111110000|001101001100|0000010000|000101111  0x031EAF81A60202F
0x08 0000011|0010000|01010111110100|001101001100|0000010000|000101111  0x0320AFA1A60202F
0x09 0000011|0010101|01101000111111|010101101100|1111000111|110101001  0x032AD1FAB678FA9
BX = 100 Event : 61
BX = 101 Event : 62
0x00 0000011|0000010|01000011101101|001101001010|1111101110|000101011  0x03048769A57DC2B
BX = 110 Event : 63
0x00 0000011|0000000|01000000010000|010100011000|1111110100|001000110  0x030080828C7E846
0x01 0000011|0000001|01000000011111|010100001110|1111110101|001000110  0x030280FA877EA46
0x02 0000011|0000010|01001001010000|001010101101|0000101100|000100110  0x030492815685826
0x03 0000011|0000011|01110111100100|011010100100|0010000100|001101000  0x0306EF235210868
0x04 0000011|0000100|01011000010110|011101101110|0000011011|001100111  0x0308B0B3B703667
0x05 0000011|0000101|01010010011000|011101110011|0000001101|001101000  0x030AA4C3B981A68
0x06 0000011|0001001|01001010111110|001101010000|1111010111|000110000  0x031295F1A87AE30
0x07 0000011|0001010|01001010111010|001101011001|1111010111|000110010  0x031495D1ACFAE32
0x08 0000011|0001011|01001101011111|001101101000|1111101000|000110101  0x03169AF9B47D035
BX = 111 Event : 64
0x00 0000011|0000100|01011101000010|010110101000|0000010010|001011010  0x0308BA12D40245A
0x01 0000011|0000101|01010110111011|010000010001|0000000001|000110110  0x030AADDA0880236
0x02 0000011|0000110|01011001000000|010000001010|0000000111|000110101  0x030CB2020500E35
0x03 0000011|0000111|01100110111000|010001111101|0001000100|001000101  0x030ECDC23E88845
0x04 0000011|0001000|01010100101101|001010110111|0000010000|111010101  0x0310A9695B821D5
0x05 0000011|0001001|01010100111010|001010110101|0000001111|111010110  0x0312A9D15A81FD6
BX = 000 Event : 65
0x00 0000011|0000011|01001100111001|010000010010|1111011111|111001000  0x030699CA097BFC8
0x01 0000011|0000101|01000100111000|001010110010|1111100111|000100101  0x030A89C1597CE25
0x02 0000011|0000110|01000011101110|001010110111|1111010000|000101000  0x030C87715BFA028
BX = 001 Event : 66
0x00 0000011|0001001|01010110010001|001010101001|0000101011|000100111  0x0312AC895485627
0x01 0000011|0001010|01101010010110|011000101011|1110101101|110100001  0x0314D4B315F5BA1
0x02 0000011|0001011|01100100110100|010101010100|1110111111|110111000  0x0316C9A2AA77FB8
0x03 0000011|0010010|01010011111100|001101101001|0000001101|111001110  0x0324A7E1B481BCE
0x04 0000011|0011010|01100001110101|001100011010|0000110010|000101001  0x0334C3A98D06429
0x05 0000011|0011011|01100001110101|001100110010|0000110010|000110000  0x0336C3A99906430
BX = 010 Event : 67
0x00 0000011|0000001|01101011010100|011010000000|0001100001|001100110  0x0302D6A3400C266
0x01 0000011|0000010|01011010001111|010011110101|0000110101|001000110  0x0304B47A7A86A46
0x02 0000011|0000011|01110000101101|011011111010|0001110011|001110011  0x0306E16B7D0E673
0x03 0000011|0000100|01011010000110|010011110001|0000110100|001000101  0x0308B4327886845
0x04 0000011|0000101|01011000101100|010101010010|0000101111|001010000  0x030AB162A905E50
0x05 0000011|0001001|01010010100100|010111001001|1111101100|110110010  0x0312A522E4FD9B2
0x06 0000011|0001110|01010111100111|001100101101|0000101101|000101100  0x031CAF399685A2C
0x07 0000011|0001111|01010111100110|001100101011|0000101101|000101100  0x031EAF319585A2C
0x08 0000011|0010000|01010111100111|001100101101|0000101110|000101100  0x0320AF399685C2C
BX = 011 Event : 68
BX = 100 Event : 69
0x00 0000011|0000001|01010100101000|010110000000|0000101010|001001011  0x0302A942C00544B
0x01 0000011|0001001|01000101110100|010011100101|1111100010|001000000  0x03128BA272FC440
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0000011|0000000|01000010010111|001010101001|0000001011|111010111  0x030084B954817D7
0x01 0000011|0000001|01001100111101|001100111001|1111110101|000101101  0x030299E99CFEA2D
0x02 0000011|0000010|01001000100011|011100110111|0000010000|110001100  0x0304911B9B8218C
0x03 0000011|0000100|01011101110011|001101111011|0001000000|000110101  0x0308BB99BD88035
0x04 0000011|0000101|01011011000100|001101111111|0000101111|000110110  0x030AB621BF85E36
BX = 111 Event : 72
0x00 0000011|0000000|01000010011111|010100000000|1111111100|001000010  0x030084FA807F842
0x01 0000011|0000010|01001001010000|001010101101|0000101100|000100110  0x030492815685826
0x02 0000011|0000101|01000001100000|001100101010|1111111100|111010010  0x030A8301957F9D2
0x03 0000011|0000110|01000001100010|001100101000|1111111011|111010011  0x030C8311947F7D3
0x04 0000011|0001010|01001011110001|001010100101|0000000000|000100110  0x031497895280026
0x05 0000011|0001011|01001001100101|001010011110|1111110100|000100101  0x031693294F7E825
0x06 0000011|0001100|01001110101111|001010011000|0000010000|000100100  0x03189D794C02024
0x07 0000011|0001101|01001110111011|001010011000|0000010001|000100100  0x031A9DD94C02224
0x08 0000011|0001110|01011110100000|010001111001|0000110011|001000001  0x031CBD023C86641
0x09 0000011|0001111|01011100010010|010000010000|0000101100|000110111  0x031EB8920805837
0x0a 0000011|0010000|01100000010011|010010001000|0000111010|001000011  0x0320C09A4407443
0x0b 0000011|0010001|01011110000000|010000011101|0000110011|000111001  0x0322BC020E86639
0x0c 0000011|0010010|01011011011010|010010010100|0000101000|001001001  0x0324B6D24A05049
0x0d 0000011|0010101|01001001001110|001010100111|1111001100|000100111  0x032A927153F9827
0x0e 0000011|0010110|01001100011111|001010011001|1111011101|000100100  0x032C98F94CFBA24
0x0f 0000011|0010111|01001001100100|001010101100|1111010010|000101010  0x032E9321567A42A
0x10 0000011|0011000|01000111011010|001010100101|1111000111|000101001  0x03308ED152F8E29
0x11 0000011|0011001|01001100110100|001010011110|1111100100|000101000  0x033299A14F7C828
0x12 0000011|0011101|01100000101010|001011011100|1111001111|111010111  0x033AC1516E79FD7
BX = 000 Event : 73
0x00 0000011|0000001|01001100010000|001100001011|0000101000|111010100  0x0302988185851D4
0x01 0000011|0000010|01011011101011|001100010010|1111101000|111010011  0x0304B759897D1D3
0x02 0000011|0000011|01011011111101|001100001000|1111100101|111010110  0x0306B7E9847CBD6
BX = 001 Event : 74
0x00 0000011|0000101|01001011001010|001100000110|0000000011|000110000  0x030A96518300630
0x01 0000011|0000110|01111101100010|011011011100|0001101011|001011011  0x030CFB136E0D65B
BX = 010 Event : 75
0x00 0000011|0001010|01100010101111|010000010001|1110110000|111000001  0x0314C57A08F61C1
0x01 0000011|0001011|01100010101001|010001000001|1110110000|110111100  0x0316C54A20F61BC
