BX = 000 Event : 1
0x2c 1110001|110101100111|00000000101010|110 0xE3ACE0156
0x2d 0001110|110110000111|00001011100101|100 0x1DB0E172C
0x2e 0010110|110101110010|00111100011100|000 0x2DAE478E0
0x2f 0001100|110111100010|00011011001101|011 0x19BC4366B
0x30 1111110|110110110011|00101000000111|000 0xFDB665038
0x31 0001001|110110111111|00011111000101|001 0x13B7E3E29
0x32 0000111|110110111111|00101000010010|001 0x0FB7E5091
0x33 0001011|110111000001|00011111000101|010 0x17B823E2A
0x34 0001101|110111000110|00101001101010|110 0x1BB8C5356
0x35 1111011|111000101011|00000111110000|010 0xF7C560F82
0x36 0001001|111000011010|00100111111110|100 0x13C344FF4
0x37 0100001|111000110100|00100010011011|110 0x43C6844DE
0x38 1010010|111001100111|00001111011100|101 0xA5CCE1EE5
0x39 1010010|111001101100|00001011011011|001 0xA5CD816D9
0x3a 1010001|111001111011|00000010111001|100 0xA3CF605CC
0x3b 1011010|111010100010|00000110101000|100 0xB5D440D44
0x3c 1011011|111011011001|00001000000000|000 0xB7DB21000
0x3d 1010010|111011110111|00001001111000|001 0xA5DEE13C1
0x3e 1010010|111011111001|00001000011010|000 0xA5DF210D0
0x3f 1010010|111100101011|00001100100000|100 0xA5E561904
0x40 1010010|111100111000|00001100000000|001 0xA5E701801
0x41 1011011|111110000101|00001101011001|000 0xB7F0A1AC8
0x42 1010100|111110110000|00011000001010|101 0xA9F603055
0x43 1011011|111111100110|00001000000010|101 0xB7FCC1015
0x44 1011010|000000010000|00000010000110|101 0xB40200435
0x45 1011011|000000011111|00001101111101|001 0xB603E1BE9
0x46 1011011|000100100010|00001110011000|000 0xB62441CC0
0x47 1010001|000110011110|00000010001000|000 0xA233C0440
BX = 111 Event : 8
0x00 1111010|111001101111|00111100101011|001 0xF5CDE7959
0x01 1111011|111010100110|00100111110110|101 0xF7D4C4FB5
0x02 0000100|111010101010|00100111011010|101 0x09D544ED5
0x03 0000101|111011100001|00100100101011|010 0x0BDC2495A
0x04 0000110|111111101101|00011111110110|100 0x0DFDA3FB4
0x05 0000110|111111110000|00011111111000|100 0x0DFE03FC4
0x06 0000011|000000100010|00110100011110|101 0x0604468F5
0x07 1111110|000001001110|00011011001100|010 0xFC09C3662
0x08 1111011|000001010101|00101001011001|001 0xF60AA52C9
0x09 1111011|000001011010|00100110100101|001 0xF60B44D29
0x0a 1111100|000001101100|00100011110001|100 0xF80D8478C
0x0b 0000101|000010110111|00100101100110|001 0x0A16E4B31
0x0c 0000101|000010111100|00100101110011|101 0x0A1784B9D
0x0d 1111011|000100000100|00100110010000|100 0xF62084C84
0x0e 0000011|000101001100|00111010001111|101 0x06298747D
0x0f 1111010|000110000101|00111101010110|010 0xF430A7AB2
0x10 0010010|001001110011|00000100011101|011 0x244E608EB
0x11 0000101|001010000010|00001001001101|100 0x0A504126C
0x12 0011001|001010001110|00100001100100|000 0x3251C4320
0x13 0001011|001011011011|00011100100010|110 0x165B63916
0x14 0010101|001011101001|00011100000000|101 0x2A5D23805
0x15 0001111|001011101010|00111111111101|110 0x1E5D47FEE
0x16 0010000|010101110101|00011001001100|110 0x20AEA3266
0x17 0011111|010101111110|00110001011111|100 0x3EAFC62FC
0x18 1110001|011000110111|00010100000010|010 0xE2C6E2812
0x19 1110110|011001000101|00110010010001|000 0xECC8A6488
0x1a 1110011|011001000110|00110010010011|100 0xE6C8C649C
0x1b 1110001|011001000111|00110001010000|010 0xE2C8E6282
0x1c 0011101|011011110010|00000000100110|010 0x3ADE40132
0x1d 1111110|011111100011|00010010100111|010 0xFCFC6253A
0x1e 1100011|011111101101|00001010000101|100 0xC6FDA142C
0x1f 1101000|011111111100|00101010110110|101 0xD0FF855B5
0x20 1011111|100000010001|00001010100100|100 0xBF0221524
0x21 0011100|100000101001|00001100011111|101 0x3905218FD
0x22 1100010|100000000001|00101000000011|100 0xC5002501C
0x23 1101000|100011111000|00001001001010|001 0xD11F01251
0x24 1111001|100011111111|00010000111101|001 0xF31FE21E9
0x25 1111001|100011101110|00101011001010|001 0xF31DC5651
0x26 0000010|100111001111|00010111010010|010 0x0539E2E92
0x27 1101010|100110110110|00110010011010|001 0xD536C64D1
0x28 1110001|100110111001|00110010101010|100 0xE33726554
0x29 0000001|101100011001|00110001001001|110 0x03632624E
0x2a 1110101|110000101101|00011101100101|110 0xEB85A3B2E
0x2b 1111110|110010101111|00010000110111|000 0xFD95E21B8
0x2c 1111001|110101101110|00001011111110|010 0xF3ADC17F2
0x2d 0000110|110101111110|00001011001110|101 0x0DAFC1675
0x2e 0011100|110110010110|00010101001010|000 0x39B2C2A50
0x2f 0100101|111000111000|00011110101101|100 0x4BC703D6C
0x30 0100111|111000111110|00101100001111|101 0x4FC7C587D
0x31 1010100|111001101010|00010111010110|101 0xA9CD42EB5
0x32 1010101|111010001010|00011001011000|101 0xABD1432C5
0x33 1010001|111010001101|00000101100011|101 0xA3D1A0B1D
0x34 1010110|111100110000|00011101011000|101 0xADE603AC5
0x35 1011011|000000011111|00001101000011|010 0xB603E1A1A
0x36 1011100|000000100010|00010010001100|000 0xB80442460
0x37 1010001|000000101000|00000100101011|000 0xA20500958
0x38 1010010|000000101010|00001010010100|000 0xA405414A0
0x39 1010001|000011000001|00000010111111|001 0xA218205F9
0x3a 1010010|000011000110|00001100100010|101 0xA418C1915
0x3b 1010110|000011100001|00011110001010|100 0xAC1C23C54
0x3c 1010011|000011110101|00010001001001|010 0xA61EA224A
0x3d 1011110|000100010011|00011001011110|001 0xBC22632F1
0x3e 1011110|000100011111|00011000010010|001 0xBC23E3091
0x3f 1011011|000100100111|00001010010011|001 0xB624E1499
0x40 1011011|000101000000|00001011110010|000 0xB62801790
0x41 1011100|000101010100|00010011011111|001 0xB82A826F9
0x42 1010001|000101011111|00000111010101|001 0xA22BE0EA9
BX = 000 Event : 9
0x00 1111010|111100001101|00110010101110|100 0xF5E1A6574
0x01 0000011|111110000000|00101110100101|100 0x07F005D2C
0x02 1111101|111111001001|00100001001111|001 0xFBF924279
0x03 1111010|000001011000|00111000011110|000 0xF40B070F0
0x04 0000110|000011000011|00100001111100|100 0x0C18643E4
0x05 1111100|000011000001|00100010001001|000 0xF81824448
0x06 1111010|000011111101|00101110101110|100 0xF41FA5D74
0x07 1111011|000101111011|00101000010100|000 0xF62F650A0
0x08 1111111|000110000111|00011001101011|101 0xFE30E335D
0x09 1111101|000111010011|00001011011001|110 0xFA3A616CE
0x0a 0011100|000111001111|00101010101001|110 0x3839E554E
0x0b 0100011|001001111111|00110110010111|010 0x464FE6CBA
0x0c 0101001|001011010111|00111001001101|010 0x525AE726A
0x0d 1111010|001011111010|00100111111000|000 0xF45F44FC0
0x0e 1110000|001100000000|00101110101010|011 0xE06005D53
0x0f 1110011|001100000001|00011010000011|000 0xE66023418
0x10 0011110|001110110101|00010110001001|000 0x3C76A2C48
0x11 0001101|001111000001|00010110110001|000 0x1A7822D88
0x12 1110000|001111010011|00001001100101|100 0xE07A6132C
0x13 0101010|001110111111|00110000000101|110 0x5477E602E
0x14 0011011|001111001001|00101111111000|110 0x367925FC6
0x15 0000110|010001001101|00011000100000|100 0x0C89A3104
0x16 0000100|010001100000|00111101100011|000 0x088C07B18
0x17 1111010|010001100111|00111101101111|101 0xF48CE7B7D
0x18 0001110|010011100010|00101000010011|000 0x1C9C45098
0x19 1111011|010011101010|00101110011111|010 0xF69D45CFA
0x1a 1100001|010110010111|00111111101111|101 0xC2B2E7F7D
0x1b 1100001|011000111101|00001010110111|110 0xC2C7A15BE
0x1c 0100100|011000110010|00111011011110|101 0x48C6476F5
0x1d 0010011|011011111000|00011000011101|001 0x26DF030E9
0x1e 1101010|011100000111|00000101011011|101 0xD4E0E0ADD
0x1f 1111010|011100010001|00111101011110|010 0xF4E227AF2
0x20 1111000|011100010010|00111101101000|000 0xF0E247B40
0x21 0000111|011111011111|00001101001111|101 0x0EFBE1A7D
0x22 1011111|011111101111|00001100011011|101 0xBEFDE18DD
0x23 1110001|100000011000|00000001010100|101 0xE303002A5
0x24 1101010|100011101000|00111010010001|010 0xD51D0748A
0x25 1101010|100011101000|00111010011100|100 0xD51D074E4
0x26 1100111|100111000101|00001111101001|101 0xCF38A1F4D
0x27 1110100|100110111010|00101110101101|110 0xE93745D6E
0x28 0001111|100111000100|00100101010010|101 0x1F3884A95
0x29 1100001|101001101001|00110011000100|010 0xC34D26622
0x2a 1101000|101001101011|00100000010010|001 0xD14D64091
0x2b 1110100|101001110000|00101101010110|101 0xE94E05AB5
0x2c 0000011|101100011010|00111110111000|010 0x076347DC2
0x2d 0011011|101100100011|00110010110011|010 0x37646659A
0x2e 0000100|101110110101|00000100101000|101 0x0976A0945
0x2f 0010011|101110100111|00011100010011|100 0x2774E389C
0x30 1100100|110000100100|00001010111100|101 0xC984815E5
0x31 1111101|110000110100|00011000101100|001 0xFB8683161
0x32 1110101|110010010100|00100010000001|000 0xEB9284408
0x33 1110101|110010010101|00101000101101|100 0xEB92A516C
0x34 0000101|110010011111|00100010101000|000 0x0B93E4540
0x35 0010111|110010101110|00111000010111|000 0x2F95C70B8
0x36 1100011|110100001100|00000010010011|011 0xC7A18049B
0x37 1101010|110011111100|00111000010011|110 0xD59F8709E
0x38 0000110|110111011100|00010100001100|010 0x0DBB82862
0x39 0000110|111000011000|00110110111100|001 0x0DC306DE1
0x3a 0011000|111000101011|00100100111101|110 0x31C5649EE
0x3b 0011100|111000101111|00011111110110|100 0x39C5E3FB4
0x3c 0011011|111000101111|00101000000111|001 0x37C5E5039
0x3d 0011111|111000110110|00110100110100|100 0x3FC6C69A4
0x3e 1010100|111001100000|00010110010100|101 0xA9CC02CA5
0x3f 1011011|111011101101|00001101110100|001 0xB7DDA1BA1
0x40 1010001|111100010000|00000001101000|000 0xA3E200340
0x41 1010010|111100100100|00001101000000|100 0xA5E481A04
0x42 1011010|111101101010|00000001101111|001 0xB5ED40379
0x43 1010010|111110001111|00001100101010|100 0xA5F1E1954
0x44 1010010|111110001111|00001001001000|101 0xA5F1E1245
0x45 1010110|111111010110|00011110100000|101 0xADFAC3D05
0x46 1011100|000000100100|00001111010011|010 0xB80481E9A
0x47 1010010|000000100101|00001110110111|010 0xA404A1DBA
0x48 1010101|000011001011|00011000111010|101 0xAA19631D5
0x49 1010010|000011010101|00001110110010|101 0xA41AA1D95
0x4a 1011101|000101000010|00010111010100|101 0xBA2842EA5
0x4b 1010101|000110010001|00011010010101|000 0xAA32234A8
BX = 001 Event : 10
0x00 0000100|111010101010|00101011101011|001 0x09D545759
0x01 1111010|111100100001|00110111010011|101 0xF5E426E9D
0x02 0000011|000000011111|00101110010110|000 0x0603E5CB0
0x03 0000011|000010011110|00110010100111|010 0x0613C653A
0x04 0000100|000101001010|00101011000111|001 0x082945639
0x05 0000010|001010100111|00101011100110|101 0x0454E5735
0x06 1101001|001011110001|00001110100101|010 0xD25E21D2A
0x07 1100111|001011110010|00010000101101|101 0xCE5E4216D
0x08 0011010|001100111101|00001110100001|101 0x3467A1D0D
0x09 0011000|001100111110|00010000101101|001 0x3067C2169
0x0a 0011101|001101001110|00110000100010|100 0x3A69C6114
0x0b 0001111|001101011000|00101111001001|001 0x1E6B05E49
0x0c 0011111|001111001000|00100101000111|001 0x3E7904A39
0x0d 0001110|001111010100|00100111111110|001 0x1C7A84FF1
0x0e 1111010|010011011011|00011100000111|100 0xF49B6383C
0x0f 0010010|011011111000|00010111110000|101 0x24DF02F85
0x10 1110011|011100010100|00110110010110|101 0xE6E286CB5
0x11 1100111|100111000100|00011100001100|110 0xCF3883866
0x12 0000011|100111001111|00011011000111|001 0x0739E3639
0x13 1101100|100110110101|00011011110111|110 0xD936A37BE
0x14 0101101|100111001111|00011100101110|100 0x5B39E3974
0x15 1111101|101100101000|00001100010100|101 0xFB65018A5
0x16 1111000|101100010101|00101111100010|000 0xF162A5F10
0x17 1110000|101110100101|00010100100111|110 0xE174A293E
0x18 1110010|101110100110|00010100100010|110 0xE574C2916
0x19 0000111|110000111101|00001001101011|000 0x0F87A1358
0x1a 1101100|110000010110|00111001100000|110 0xD982C7306
0x1b 1101110|110010100100|00010011101100|001 0xDD9482761
0x1c 1110000|110100010011|00010110000110|101 0xE1A262C35
0x1d 1110011|110100011000|00000000110000|101 0xE7A300185
0x1e 0001111|110100010011|00011100101000|010 0x1FA263942
0x1f 0010001|110100010101|00011100101110|010 0x23A2A3972
0x20 1110000|110111000101|00001000111101|000 0xE1B8A11E8
0x21 1101111|111000011000|00011100000011|101 0xDFC30381D
0x22 1111110|111000101111|00000011111101|011 0xFDC5E07EB
0x23 1111111|111000001010|00011011000000|001 0xFFC143601
0x24 0000010|111000001110|00011011011000|101 0x05C1C36C5
0x25 1011111|111101011000|00011100011110|001 0xBFEB038F1
0x26 1011010|000000100010|00000101110110|001 0xB40440BB1
0x27 1011111|000010101111|00011110011011|101 0xBE15E3CDD
0x28 1011011|000100110110|00001010110010|000 0xB626C1590
0x29 1011100|000100111011|00010001011100|101 0xB827622E5
BX = 010 Event : 11
0x00 1111011|111010011110|00101000101110|010 0xF7D3C5172
0x01 0000011|111010101010|00110000101010|001 0x07D546151
0x02 1111010|111011111001|00110101010110|010 0xF5DF26AB2
0x03 1111011|111100010101|00100110011100|100 0xF7E2A4CE4
0x04 1111010|111100101001|00111010101010|100 0xF5E527554
0x05 1111101|000011010010|00100001001011|100 0xFA1A4425C
0x06 1111010|000011010101|00111010101110|010 0xF41AA7572
0x07 1111010|000101101100|00110011001100|100 0xF42D86664
0x08 1111100|000110000101|00100010110110|001 0xF830A45B1
0x09 0001111|000110111110|00001000111100|000 0x1E37C11E0
0x0a 0010110|001000001101|00000000101011|110 0x2C41A015E
0x0b 0010011|001000010111|00011010010110|101 0x2642E34B5
0x0c 1110101|001000111001|00011001100001|110 0xEA472330E
0x0d 1110011|001000111001|00001110000110|110 0xE64721C36
0x0e 1110010|001010011101|00011000110010|101 0xE453A3195
0x0f 0010000|001010010110|00101111110111|011 0x2052C5FBB
0x10 0001011|001010011100|00101111110010|011 0x165385F93
0x11 1111110|001011100001|00000101001011|101 0xFC5C20A5D
0x12 0000101|001011110011|00100100000110|000 0x0A5E64830
0x13 0000100|001101001011|00000110000001|000 0x086960C08
0x14 1110000|001101101110|00110010110000|101 0xE06DC6585
0x15 1101110|001101101111|00110010101110|101 0xDC6DE6575
0x16 0001011|001111000001|00001000110100|001 0x1678211A1
0x17 0010011|010001000001|00001100011111|010 0x2688218FA
0x18 1111101|010001100111|00100001100100|010 0xFA8CE4322
0x19 0100000|010011001011|00010000010101|000 0x4099620A8
0x1a 1101000|010011100010|00010100111111|100 0xD09C429FC
0x1b 0100100|010101111100|00110000011000|010 0x48AF860C2
0x1c 0010100|010110000010|00110001000111|100 0x28B04623C
0x1d 1110001|011100010110|00100001111001|010 0xE2E2C43CA
0x1e 0010001|011111011011|00000100101011|010 0x22FB6095A
0x1f 0001111|011111011100|00000100100001|100 0x1EFB8090C
0x20 0001110|011111011110|00011001000000|101 0x1CFBC3205
0x21 0101010|011111100011|00011111010110|010 0x54FC63EB2
0x22 0100110|011111100100|00100111000101|100 0x4CFC84E2C
0x23 1011110|100011110100|00000111001000|010 0xBD1E80E42
0x24 1100101|100011110111|00000110011101|001 0xCB1EE0CE9
0x25 0011001|100100001100|00001011110110|101 0x3321817B5
0x26 0000000|100011110001|00110100111010|001 0x011E269D1
0x27 1011001|100110111111|00001111110100|101 0xB337E1FA5
0x28 1011010|100111000000|00000111001101|110 0xB53800E6E
0x29 1111111|100110111111|00110111011100|000 0xFF37E6EE0
0x2a 1111111|100110111111|00110111100101|101 0xFF37E6F2D
0x2b 0100010|101010000011|00101101101100|101 0x455065B65
0x2c 1100101|101100001110|00101111111111|101 0xCB61C5FFD
0x2d 1110110|110000011101|00110011101100|010 0xED83A6762
0x2e 0011001|110100110001|00001010111010|101 0x33A6215D5
0x2f 0000101|110101111100|00010010101001|010 0x0BAF8254A
0x30 0001011|110111100100|00001111010011|100 0x17BC81E9C
0x31 0000011|110110111001|00100100110000|010 0x07B724982
0x32 1101110|111000011010|00001110010000|110 0xDDC341C86
0x33 1011100|111011000011|00010000000000|100 0xB9D862004
0x34 1010100|111110100001|00010110001001|100 0xA9F422C4C
0x35 1011011|000010011001|00001000000010|101 0xB61321015
0x36 1010110|000011101110|00011111000000|000 0xAC1DC3E00
0x37 1010101|000011111000|00011011010010|100 0xAA1F03694
0x38 1010110|000100000100|00011110010011|000 0xAC2083C98
0x39 1011100|000100100100|00010001000100|010 0xB82482222
0x3a 1010010|000110100011|00001000101000|001 0xA43461141
BX = 011 Event : 12
0x00 1111110|111001111011|00011101010100|000 0xFDCF63AA0
0x01 1111111|111010001000|00011010100010|000 0xFFD103510
0x02 1111110|111010101011|00011011101010|101 0xFDD563755
0x03 0001000|111011101101|00011010001100|001 0x11DDA3461
0x04 0000011|111011101101|00111100101000|001 0x07DDA7941
0x05 1111010|111011110100|00111111101101|101 0xF5DE87F6D
0x06 1111010|111100001101|00111100010101|001 0xF5E1A78A9
0x07 0000101|111100111101|00100110101010|010 0x0BE7A4D52
0x08 0000100|111101001001|00101100111011|000 0x09E9259D8
0x09 1111110|111110111010|00011100011111|001 0xFDF7438F9
0x0a 0000011|111111110010|00110010111111|100 0x07FE465FC
0x0b 0000011|111111110101|00110011000001|100 0x07FEA660C
0x0c 0000101|000000010000|00100011001110|001 0x0A0204671
0x0d 0000111|000010010001|00011100110111|010 0x0E12239BA
0x0e 0000111|000010010100|00011101011001|100 0x0E1283ACC
0x0f 0000111|000010010110|00011101010100|000 0x0E12C3AA0
0x10 0000011|000010111100|00111100100100|001 0x061787921
0x11 0010011|001001110111|00011011011001|010 0x264EE36CA
0x12 1110101|001010011011|00011100101100|101 0xEA5363965
0x13 0000100|001010101001|00011011111111|101 0x0855237FD
0x14 1101010|001100000100|00110010010001|101 0xD4608648D
0x15 1101010|001100000100|00110110000100|011 0xD46086C23
0x16 0010010|001101000010|00001110011010|010 0x246841CD2
0x17 0010000|001101000010|00000100100100|010 0x206840922
0x18 0100001|001101001011|00110000110110|101 0x4269661B5
0x19 0101000|010001001001|00100010001011|100 0x50892445C
0x1a 0001110|010001011100|00100001001010|000 0x1C8B84250
0x1b 1011101|010110001001|00011001001010|010 0xBAB123252
0x1c 1101000|010110010110|00011001010100|000 0xD0B2C32A0
0x1d 1011100|011001000000|00010101110001|001 0xB8C802B89
0x1e 1101110|011111101010|00010000000101|101 0xDCFD4202D
0x1f 1100101|011111111101|00111010100011|100 0xCAFFA751C
0x20 1111010|100000011010|00011011000101|010 0xF5034362A
0x21 1111100|100000011011|00011010111100|001 0xF903635E1
0x22 0000110|100000011111|00011100001000|001 0x0D03E3841
0x23 0001111|100000100100|00001000110111|010 0x1F04811BA
0x24 0010110|100000010101|00011100010001|100 0x2D02A388C
0x25 0011011|100000011000|00110000101100|010 0x370306162
0x26 0100010|100011111110|00100011010010|100 0x451FC4694
0x27 1100011|100111000100|00001001000000|010 0xC73881202
0x28 1101110|100110111000|00110110101000|010 0xDD3706D42
0x29 1110100|100110111001|00100000111011|000 0xE937241D8
0x2a 1101011|101001111101|00001110010011|100 0xD74FA1C9C
0x2b 1111111|101010000100|00011101000011|101 0xFF5083A1D
0x2c 1101110|101001101111|00111101010110|001 0xDD4DE7AB1
0x2d 0001111|101001111010|00011100101111|100 0x1F4F4397C
0x2e 0010111|101001111110|00011111111011|100 0x2F4FC3FDC
0x2f 0010110|101001111111|00110010000011|010 0x2D4FE641A
0x30 0010000|101100101111|00001111100111|100 0x2165E1F3C
0x31 0001001|101100011011|00011111000011|100 0x136363E1C
0x32 0001011|101100011100|00011111001111|110 0x176383E7E
0x33 1110011|101110101000|00001111110100|101 0xE77501FA5
0x34 0001101|101110100110|00111011001101|101 0x1B74C766D
0x35 1101111|110000101010|00011000001010|100 0xDF8543054
0x36 0101000|110000111111|00101110111111|010 0x5187E5DFA
0x37 1101011|110010001110|00101011010110|010 0xD791C56B2
0x38 1110111|110010010111|00101101010110|001 0xEF92E5AB1
0x39 1110100|110100010110|00010100011101|100 0xE9A2C28EC
0x3a 0000110|110100100011|00010011001001|000 0x0DA462648
